Output Factor
Date and time: 2026-04-03_14-42-17
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 752 us
Number,Time,ch0,ch1
564,0.425476,-10.1949187457084,-10.16415655756466
565,0.42623,-10.041840238040741,-10.188326848249027
566,0.426983,-9.915861753261616,-10.259372854200045
567,0.427735,-9.997894254978256,-10.306981002517738
568,0.428487,-10.028656443121996,-9.729091325246053
569,0.429238,-10.25131609063859,-9.870450904097048
570,0.429991,-10.192721446555275,-9.751796749828337
571,0.430745,-10.18466468299382,-9.946623941405356
572,0.431497,-10.178072785534447,-10.155367360952162
573,0.432249,-10.007415884641794,-10.031586175326161
574,0.433001,-10.039642938887617,-9.663172350652324
575,0.433754,-10.23154039826047,-10.141451132982375
576,0.434507,-10.189059281300068,-10.04623483634699
577,0.43526,-9.849942778667888,-9.967132066834516
578,0.436013,-10.124605172808423,-10.007415884641794
579,0.436766,-9.852872510872054,-10.170748455024032
580,0.437518,-9.967132066834516,-9.983245593957427
581,0.43827,-10.01034561684596,-10.055024032959487
582,0.439023,-10.068207827878233,-10.07699702449073
583,0.439776,-9.874845502403296,-10.029388876173037
584,0.440529,-10.016937514305333,-10.114351110093843
585,0.441282,-9.882902265964752,-9.94882124055848
586,0.442035,-9.774502174410621,-9.93344014648661
587,0.442787,-10.23666742961776,-10.159761959258411
588,0.44354,-9.940032043945983,-9.992767223620966
589,0.444296,-9.966399633783475,-9.769375143053331
590,0.445049,-9.909269855802243,-10.063080796520943
591,0.445802,-10.129732204165713,-9.983245593957427
592,0.446553,-9.867521171892882,-9.970061799038682
593,0.447312,-10.22568093385214,-10.263035019455252
594,0.448064,-10.0923781185626,-9.994232089723049
595,0.448819,-10.05136186770428,-10.134126802471961
596,0.449573,-10.158297093156328,-10.238864728770885
597,0.450326,-10.024261844815747,-9.85067521171893
598,0.45108,-9.978850995651179,-9.977386129549096
599,0.451833,-9.732021057450218,-10.033783474479286
600,0.452585,-9.962737468528267,-9.82577248798352
601,0.453338,-9.803799496452278,-10.007415884641794
602,0.454092,-10.041840238040741,-10.198580910963607
603,0.454844,-9.935637445639735,-9.770840009155414
604,0.455598,-10.008148317692836,-10.161226825360494
605,0.456351,-10.175875486381322,-9.895353627832456
606,0.457104,-10.002288853284504,-10.17953765163653
607,0.457857,-10.152437628747997,-10.108491645685511
608,0.458611,-10.279148546578163,-9.763515678645
609,0.459364,-10.077729457541771,-9.742275120164798
610,0.460117,-9.992767223620966,-9.723964293888763
611,0.460871,-10.011810482948043,-9.94882124055848
612,0.461624,-9.953215838864729,-10.162691691462577
613,0.462377,-10.074799725337606,-9.863126573586634
614,0.46313,-9.96932936598764,-10.044037537193866
615,0.463883,-10.312108033875028,-9.9898374914168
616,0.464635,-10.074067292286564,-10.107026779583428
617,0.465388,-9.868253604943924,-10.086518654154268
618,0.466141,-10.19565117875944,-10.208834973678186
619,0.466895,-9.914396887159533,-10.21029983978027
620,0.467648,-10.10775921263447,-9.968596932936599
621,0.468402,-9.955413138017853,-9.821377889677272
622,0.469154,-10.060151064316777,-9.995696955825132
623,0.469906,-10.045502403295949,-9.781826504921035
624,0.47066,-10.09750514991989,-9.963469901579309
625,0.471414,-10.019867246509499,-10.331883726253146
626,0.472167,-10.22055390249485,-9.759853513389793
627,0.472921,-9.901213092240788,-9.994232089723049
628,0.473674,-10.249118791485465,-10.071137560082398
629,0.474428,-10.194186312657358,-9.958342870222019
630,0.475181,-10.1949187457084,-9.961272602426185
631,0.475934,-10.008148317692836,-9.895353627832456
632,0.476686,-9.978850995651179,-10.1949187457084
633,0.477439,-10.007415884641794,-9.873380636301214
634,0.478192,-10.057221332112611,-10.113618677042801
635,0.478945,-10.074067292286564,-9.766445410849165
636,0.479696,-9.90267795834287,-9.888029297322042
637,0.480449,-10.044769970244907,-10.202975509269855
638,0.481201,-10.20004577706569,-9.947356374456398
639,0.481953,-10.217624170290684,-10.137056534676127
640,0.482707,-9.803067063401237,-10.099702449073014
641,0.483461,-10.009613183794919,-10.074799725337606
642,0.484214,-9.912199588006409,-10.02572671091783
643,0.484968,-10.134126802471961,-10.164888990615701
644,0.48572,-9.71737239642939,-9.912199588006409
645,0.486474,-10.312108033875028,-9.699794003204396
646,0.487227,-10.340672922865643,-10.208834973678186
647,0.487979,-10.013275349050126,-10.142915999084458
648,0.488732,-10.114351110093843,-10.08725108720531
649,0.489486,-10.003021286335546,-10.25717555504692
650,0.490239,-10.057221332112611,-10.054291599908446
651,0.490992,-9.920256351567865,-9.985442893110552
652,0.491746,-10.363378347447927,-10.05648889906157
653,0.492499,-10.084321355001144,-9.862394140535592
654,0.493251,-9.967132066834516,-10.321629663538566
655,0.494005,-9.951018539711605,-10.042572671091783
656,0.494758,-10.165621423666742,-9.709315632867934
657,0.495511,-9.989105058365759,-9.855069810025178
658,0.496268,-10.104097047379263,-10.018402380407416
659,0.497021,-10.438086518654153,-9.950286106660563
660,0.497773,-9.793545433737698,-9.92831311512932
661,0.498526,-10.183932249942778,-9.988372625314717
662,0.49928,-9.946623941405356,-9.940032043945983
663,0.500034,-10.067475394827191,-9.914396887159533
664,0.500787,-9.800869764248112,-10.292332341496909
665,0.50154,-10.188326848249027,-9.955413138017853
666,0.502297,-10.13339436942092,-9.762783245593958
667,0.50305,-10.000823987182422,-9.776699473563745
668,0.503804,-9.8360265506981,-9.934905012588693
669,0.504556,-9.970794232089723,-9.900480659189746
670,0.505313,-9.899015793087663,-10.101167315175097
671,0.506065,-10.10775921263447,-10.089448386358434
672,0.506821,-10.066010528725108,-9.821377889677272
673,0.507575,-9.86092927443351,-9.812588693064775
674,0.508328,-9.808194094758527,-10.170016021972991
675,0.509081,-9.9898374914168,-10.027191577019913
676,0.509835,-9.926115815976196,-10.199313344014648
677,0.510589,-10.093110551613641,-10.049164568551156
678,0.511342,-10.142183566033417,-9.935637445639735
679,0.512094,-10.018402380407416,-9.986175326161593
680,0.512847,-10.199313344014648,-10.004486152437629
681,0.5136,-9.878507667658504,-9.921721217669948
682,0.514353,-10.083588921950103,-9.970061799038682
683,0.515104,-10.088715953307393,-9.68661020828565
684,0.515857,-9.93344014648661,-9.940764476997025
685,0.516609,-10.242526894026092,-10.219821469443808
686,0.517363,-10.109956511787594,-9.89681849393454
687,0.518117,-10.06674296177615,-9.863126573586634
688,0.518869,-9.906340123598078,-10.022796978713664
689,0.519621,-10.083588921950103,-10.080659189745937
690,0.520375,-9.948088807507439,-9.86166170748455
691,0.521127,-9.896086060883498,-10.117280842298008
692,0.521881,-9.944426642252232,-9.84628061341268
693,0.522633,-10.077729457541771,-10.119478141451133
694,0.523387,-10.013275349050126,-9.800137331197071
695,0.524141,-10.118745708400091,-10.104829480430304
696,0.524894,-9.981048294804303,-10.053559166857404
697,0.525647,-9.975921263447013,-9.814053559166858
698,0.526401,-9.945891508354315,-9.908537422751202
699,0.527155,-9.838223849851225,-9.931975280384528
700,0.527907,-10.439551384756236,-10.063813229571984
701,0.52866,-10.332616159304187,-10.008148317692836
702,0.529414,-9.908537422751202,-9.879972533760586
703,0.530167,-9.955413138017853,-9.971526665140765
704,0.530919,-10.008148317692836,-10.0411078049897
705,0.531672,-10.260105287251086,-9.742275120164798
706,0.532426,-9.824307621881438,-10.001556420233463
707,0.533178,-9.96420233463035,-10.153170061799038
708,0.533932,-10.016937514305333,-9.995696955825132
709,0.534685,-10.060883497367819,-9.682215609979401
710,0.535439,-10.108491645685511,-10.035248340581369
711,0.53619,-10.243991760128175,-9.997894254978256
712,0.536943,-10.254978255893796,-10.08212405584802
713,0.537695,-9.88656443121996,-10.019134813458457
714,0.538447,-9.965667200732433,-9.978118562600137
715,0.5392,-10.04623483634699,-10.300389105058365
716,0.539952,-10.284275577935453,-9.991302357518883
717,0.540706,-10.358251316090637,-10.067475394827191
718,0.54146,-10.105561913481345,-9.644129091325247
719,0.542213,-10.214694438086518,-9.836758983749142
720,0.542964,-9.893156328679332,-10.325291828793773
721,0.543718,-10.011810482948043,-10.16415655756466
722,0.544472,-10.126802471961547,-10.18979171435111
723,0.545226,-10.172213321126115,-9.660242618448159
724,0.545978,-9.885099565117876,-9.70711833371481
725,0.546731,-10.024261844815747,-10.164888990615701
726,0.547482,-10.019867246509499,-10.011078049897002
727,0.548233,-9.972991531242847,-10.376562142366673
728,0.548985,-10.003753719386587,-10.029388876173037
729,0.549737,-10.050629434653239,-10.055024032959487
730,0.550491,-10.050629434653239,-10.072602426184481
731,0.551244,-10.177340352483405,-10.109956511787594
732,0.551998,-9.808194094758527,-10.031586175326161
733,0.552751,-10.053559166857404,-10.21103227283131
734,0.553503,-10.116548409246967,-10.182467383840695
735,0.554256,-9.857267109178302,-10.147310597390707
736,0.555008,-9.872648203250172,-10.203707942320897
737,0.555762,-10.033051041428244,-9.872648203250172
738,0.556515,-9.991302357518883,-10.038178072785534
739,0.557268,-10.233737697413595,-9.80965896086061
740,0.558021,-9.931975280384528,-10.037445639734493
741,0.558774,-9.857999542229344,-9.996429388876173
742,0.559527,-10.13852140077821,-10.151705195696955
743,0.560279,-10.152437628747997,-9.89681849393454
744,0.561032,-9.980315861753262,-10.213229571984435
745,0.561785,-9.863126573586634,-9.786221103227284
746,0.562538,-9.944426642252232,-9.870450904097048
747,0.563296,-10.157564660105287,-9.766445410849165
748,0.564049,-10.086518654154268,-10.028656443121996
749,0.564803,-10.254978255893796,-10.110688944838635
750,0.565556,-9.95907530327306,-10.01034561684596
751,0.566314,-9.983245593957427,-10.013275349050126
752,0.567066,-9.989105058365759,-9.829434653238728
753,0.567821,-10.254245822842755,-10.07186999313344
754,0.568575,-9.966399633783475,-9.937834744792859
755,0.569329,-9.874113069352255,-9.690272373540857
756,0.570082,-9.970794232089723,-10.162691691462577
757,0.570834,-9.936369878690776,-10.065278095674067
758,0.571586,-9.942961776150149,-10.119478141451133
759,0.57234,-9.975921263447013,-9.947356374456398
760,0.573092,-9.869718471046006,-10.029388876173037
761,0.573844,-9.995696955825132,-9.826504921034562
762,0.574596,-10.216891737239642,-10.25717555504692
763,0.57535,-10.306248569466696,-10.093842984664683
764,0.576103,-10.260105287251086,-10.162691691462577
765,0.576857,-10.066010528725108,-10.254245822842755
766,0.577609,-10.296726939803158,-10.13852140077821
767,0.578361,-9.939299610894942,-9.934905012588693
768,0.579114,-10.04623483634699,-10.039642938887617
769,0.579867,-10.170016021972991,-9.982513160906386
770,0.580619,-10.274753948271915,-9.781826504921035
771,0.581372,-10.043305104142824,-10.096040283817807
772,0.582125,-10.062348363469901,-10.25644312199588
773,0.582879,-9.860196841382468,-9.97958342870222
774,0.583632,-9.923918516823072,-9.964934767681392
775,0.584384,-9.79940489814603,-9.991302357518883
776,0.585137,-9.980315861753262,-9.857999542229344
777,0.58589,-9.950286106660563,-10.163424124513618
778,0.586644,-10.057953765163653,-9.780361638818952
779,0.587397,-10.106294346532387,-9.84115358205539
780,0.588148,-10.064545662623026,-9.738612954909591
781,0.5889,-10.022064545662623,-9.848477912565805
782,0.589654,-10.232272831311512,-9.93344014648661
783,0.590406,-9.87704280155642,-9.698329137102313
784,0.591159,-9.913664454108492,-9.924650949874113
785,0.591913,-9.945159075303273,-9.94369420920119
786,0.592665,-10.052094300755321,-9.896086060883498
787,0.593419,-9.670496681162739,-10.148043030441748
788,0.594173,-9.986175326161593,-9.829434653238728
789,0.594927,-10.085053788052186,-9.911467154955368
790,0.59568,-10.347264820325016,-9.97958342870222
791,0.596433,-10.135591668574044,-10.117280842298008
792,0.597187,-10.053559166857404,-9.8147859922179
793,0.59794,-10.358251316090637,-9.950286106660563
794,0.598692,-9.917326619363699,-9.782558937972077
795,0.599444,-10.161959258411535,-10.065278095674067
796,0.600197,-10.229343099107346,-10.067475394827191
797,0.600951,-10.287205310139619,-9.74813458457313
798,0.601704,-10.05136186770428,-10.234470130464636
799,0.602457,-10.301121538109406,-10.104097047379263
800,0.603208,-10.067475394827191,-9.90194552529183
801,0.60396,-9.915129320210575,-10.024994277866789
802,0.604714,-10.039642938887617,-10.140718699931334
803,0.605468,-10.041840238040741,-9.968596932936599
804,0.60622,-9.975921263447013,-9.705653467612727
805,0.606972,-10.108491645685511,-9.603845273517969
806,0.607724,-10.087983520256351,-10.101899748226138
807,0.608476,-9.882902265964752,-10.424902723735407
808,0.609228,-10.213962005035476,-9.87118333714809
809,0.609981,-10.024261844815747,-9.921721217669948
810,0.610733,-9.94369420920119,-9.765712977798124
811,0.611485,-10.058686198214694,-10.433691920347904
812,0.612239,-9.763515678645,-10.106294346532387
813,0.612993,-10.144380865186541,-10.075532158388647
814,0.613746,-9.915129320210575,-9.775234607461663
815,0.614498,-10.087983520256351,-9.951018539711605
816,0.615251,-10.086518654154268,-9.82577248798352
817,0.616003,-10.0923781185626,-9.800137331197071
818,0.616757,-10.081391622796978,-10.03085374227512
819,0.61751,-9.986907759212635,-10.163424124513618
820,0.618267,-10.101167315175097,-10.057221332112611
821,0.61902,-10.071137560082398,-9.853604943923095
822,0.619773,-10.186861982146944,-10.123872739757381
823,0.620525,-10.077729457541771,-9.949553673609522
824,0.621279,-9.847745479514764,-9.86092927443351
825,0.622032,-10.149507896543831,-9.71737239642939
826,0.622785,-10.198580910963607,-9.847013046463722
827,0.623537,-10.22641336690318,-9.942961776150149
828,0.624295,-9.848477912565805,-10.127534905012588
829,0.625048,-9.863126573586634,-9.96932936598764
830,0.625801,-9.99496452277409,-10.20077821011673
831,0.626553,-10.08725108720531,-10.10263218127718
832,0.627312,-10.227878233005264,-9.802334630350195
833,0.628065,-10.260105287251086,-10.004486152437629
834,0.628821,-10.03598077363241,-10.052094300755321
835,0.629574,-10.105561913481345,-10.186861982146944
836,0.630327,-10.145845731288624,-10.25717555504692
837,0.631081,-10.213229571984435,-9.816983291371024
838,0.631833,-10.12314030670634,-10.275486381322956
839,0.632585,-9.967132066834516,-9.915129320210575
840,0.633338,-10.069672693980316,-10.271091783016708
841,0.63409,-10.101167315175097,-10.043305104142824
842,0.634843,-9.877775234607462,-9.970061799038682
843,0.635597,-10.055756466010529,-10.18539711604486
844,0.636351,-9.858731975280385,-10.148043030441748
845,0.637103,-10.219089036392766,-9.968596932936599
846,0.637856,-10.142183566033417,-10.038910505836576
847,0.638609,-9.971526665140765,-10.057221332112611
848,0.639362,-10.104097047379263,-9.898283360036622
849,0.640115,-10.173678187228198,-9.942961776150149
850,0.640867,-10.30331883726253,-10.014740215152209
851,0.64162,-9.915861753261616,-10.21029983978027
852,0.642372,-10.00521858548867,-10.361913481345844
853,0.643125,-10.194186312657358,-9.741542687113757
854,0.643878,-9.90707255664912,-9.992767223620966
855,0.644631,-10.24179446097505,-10.320164797436483
856,0.645383,-10.103364614328221,-10.033783474479286
857,0.646134,-10.130464637216754,-9.712977798123141
858,0.646887,-10.062348363469901,-9.79940489814603
859,0.647641,-9.890226596475166,-9.832364385442894
860,0.648395,-9.961272602426185,-9.957610437170977
861,0.649147,-10.198580910963607,-9.58919661249714
862,0.6499,-10.108491645685511,-10.012542915999084
863,0.650652,-9.888761730373083,-9.80453192950332
864,0.651405,-10.223483634699015,-10.066010528725108
865,0.652159,-9.90267795834287,-9.971526665140765
866,0.652912,-10.204440375371938,-9.995696955825132
867,0.653665,-9.937834744792859,-10.030121309224079
868,0.654417,-10.123872739757381,-9.96932936598764
869,0.65517,-10.03085374227512,-9.854337376974136
870,0.655922,-10.268894483863583,-10.055756466010529
871,0.656674,-10.140718699931334,-10.139986266880292
872,0.657426,-9.945159075303273,-10.341405355916685
873,0.658178,-10.05648889906157,-9.998626688029297
874,0.65893,-9.853604943923095,-10.22128633554589
875,0.659684,-10.099702449073014,-10.14877546349279
876,0.660438,-10.191256580453192,-10.330418860151063
877,0.66119,-10.096772716868848,-10.11288624399176
878,0.661943,-10.031586175326161,-10.433691920347904
879,0.662695,-9.894621194781415,-9.975921263447013
880,0.663447,-9.964934767681392,-9.663172350652324
881,0.6642,-10.150972762645914,-10.013275349050126
882,0.664952,-10.295994506752116,-10.188326848249027
