Output Factor
Date and time: 2026-04-03_10-56-43
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 753 us
Number,Time,ch0,ch1
12397,9.336223,-9.893156328679332,-10.085786221103227
12398,9.336976,-9.977386129549096,-9.773037308308538
12399,9.337728,-10.168551155870908,-9.766445410849165
12400,9.338486,-10.281345845731288,-9.837491416800184
12401,9.339239,-10.152437628747997,-10.186129549095902
12402,9.339992,-10.142183566033417,-9.992767223620966
12403,9.340744,-10.189059281300068,-10.063813229571984
12404,9.341503,-9.79940489814603,-9.847013046463722
12405,9.342257,-9.788418402380408,-9.883634699015794
12406,9.34301,-10.01547264820325,-10.199313344014648
12407,9.343762,-10.07186999313344,-10.1436484321355
12408,9.344514,-9.764980544747083,-10.02572671091783
12409,9.345267,-9.857267109178302,-9.751064316777295
12410,9.34602,-9.989105058365759,-10.203707942320897
12411,9.346774,-9.910002288853285,-10.067475394827191
12412,9.347526,-10.071137560082398,-9.797207598992905
12413,9.348279,-9.779629205767911,-9.82577248798352
12414,9.349031,-9.776699473563745,-9.80965896086061
12415,9.349784,-9.899748226138705,-9.83529411764706
12416,9.350537,-10.007415884641794,-9.887296864271
12417,9.351291,-9.84115358205539,-10.207370107576104
12418,9.352045,-9.764248111696041,-9.956145571068895
12419,9.352799,-10.034515907530327,-9.904142824444953
12420,9.353551,-9.978850995651179,-9.613366903181507
12421,9.354304,-10.11288624399176,-10.332616159304187
12422,9.355058,-9.867521171892882,-9.723964293888763
12423,9.355812,-10.045502403295949,-9.987640192263676
12424,9.356563,-10.160494392309452,-9.848477912565805
12425,9.357315,-10.038910505836576,-9.874113069352255
12426,9.358068,-9.854337376974136,-10.003021286335546
12427,9.35882,-9.814053559166858,-9.965667200732433
12428,9.359572,-9.953215838864729,-9.695399404898147
12429,9.360325,-10.053559166857404,-9.976653696498055
12430,9.361078,-9.964934767681392,-10.026459143968872
12431,9.361829,-10.101899748226138,-10.06674296177615
12432,9.362583,-9.914396887159533,-10.032318608377203
12433,9.363334,-9.888029297322042,-9.935637445639735
12434,9.364087,-10.063813229571984,-9.996429388876173
12435,9.36484,-10.153170061799038,-9.90194552529183
12436,9.365592,-10.178072785534447,-10.068940260929274
12437,9.366345,-10.02572671091783,-10.0411078049897
12438,9.367097,-10.089448386358434,-9.96932936598764
12439,9.367851,-10.065278095674067,-9.879972533760586
12440,9.368604,-9.931975280384528,-9.855069810025178
12441,9.369358,-10.08212405584802,-9.67122911421378
12442,9.37011,-9.64559395742733,-9.712977798123141
12443,9.370864,-9.839688715953308,-9.718837262531473
12444,9.371617,-10.026459143968872,-10.039642938887617
12445,9.372369,-10.142183566033417,-10.022064545662623
12446,9.373123,-10.077729457541771,-9.956145571068895
12447,9.373876,-9.879240100709545,-9.913664454108492
12448,9.374628,-9.985442893110552,-9.833096818493935
12449,9.37538,-9.798672465094988,-9.848477912565805
12450,9.376133,-9.937834744792859,-10.181002517738612
12451,9.376887,-9.764248111696041,-10.181002517738612
12452,9.377639,-9.953215838864729,-10.04623483634699
12453,9.378392,-10.095307850766766,-9.949553673609522
12454,9.379145,-10.073334859235523,-10.121675440604257
12455,9.379897,-9.96932936598764,-9.852872510872054
12456,9.380651,-9.935637445639735,-9.908537422751202
12457,9.381404,-10.041840238040741,-9.73788052185855
12458,9.382157,-9.973723964293889,-9.828702220187687
12459,9.382911,-9.917326619363699,-9.981780727855345
12460,9.383664,-10.264499885557335,-9.958342870222019
12461,9.384417,-10.120943007553215,-9.911467154955368
12462,9.38517,-10.095307850766766,-9.993499656672007
12463,9.385922,-10.075532158388647,-10.074799725337606
12464,9.386676,-10.021332112611582,-10.041840238040741
12465,9.387428,-9.988372625314717,-9.803799496452278
12466,9.38818,-9.996429388876173,-10.109224078736553
12467,9.388932,-10.074799725337606,-10.263035019455252
12468,9.389684,-9.959807736324102,-9.828702220187687
12469,9.390436,-9.961272602426185,-9.912199588006409
12470,9.391189,-10.19565117875944,-9.951018539711605
12471,9.391943,-10.154634927901121,-10.000823987182422
12472,9.392695,-10.164888990615701,-9.63021286335546
12473,9.393449,-10.186861982146944,-9.769375143053331
12474,9.394203,-9.956878004119936,-9.870450904097048
12475,9.394955,-9.915861753261616,-9.583337148088809
12476,9.395708,-10.052094300755321,-10.233737697413595
12477,9.396461,-9.992767223620966,-9.875577935454338
12478,9.397214,-9.865323872739758,-10.04623483634699
12479,9.397968,-9.937834744792859,-9.99496452277409
12480,9.39872,-9.878507667658504,-9.820645456626231
12481,9.399472,-10.033051041428244,-9.750331883726254
12482,9.400223,-10.110688944838635,-9.571618219272146
12483,9.400977,-10.073334859235523,-10.071137560082398
12484,9.40173,-10.129732204165713,-10.176607919432364
12485,9.402486,-9.96420233463035,-9.858731975280385
12486,9.403239,-9.931242847333486,-9.753994048981461
12487,9.403991,-9.89242389562829,-9.642664225223164
12488,9.404743,-10.055024032959487,-9.94882124055848
12489,9.405499,-10.122407873655298,-9.829434653238728
12490,9.406252,-10.183932249942778,-9.890959029526208
12491,9.407009,-10.150240329594872,-10.289402609292743
12492,9.407762,-10.074067292286564,-10.009613183794919
12493,9.408516,-10.072602426184481,-9.77376974135958
12494,9.40927,-10.22055390249485,-9.792080567635615
12495,9.410023,-9.914396887159533,-10.01034561684596
12496,9.410775,-10.08725108720531,-9.95907530327306
12497,9.411528,-9.89681849393454,-9.540123598077365
12498,9.41228,-10.144380865186541,-10.131929503318837
12499,9.413033,-10.156832227054245,-10.287205310139619
12500,9.413786,-9.86092927443351,-9.888029297322042
12501,9.414539,-9.899015793087663,-10.064545662623026
12502,9.415292,-9.945891508354315,-9.917326619363699
12503,9.416045,-9.849210345616846,-9.941496910048066
12504,9.416796,-10.214694438086518,-9.9898374914168
12505,9.417548,-10.043305104142824,-9.562829022659649
12506,9.418301,-10.012542915999084,-10.145113298237582
12507,9.419053,-9.781826504921035,-10.170016021972991
12508,9.419806,-9.915861753261616,-9.994232089723049
12509,9.420559,-10.26230258640421,-10.02572671091783
12510,9.421312,-10.194186312657358,-9.945159075303273
12511,9.422065,-9.966399633783475,-9.841886015106432
12512,9.422818,-10.20077821011673,-9.905607690547036
12513,9.423572,-9.905607690547036,-10.049164568551156
12514,9.424326,-9.772304875257497,-10.150240329594872
12515,9.425078,-9.948088807507439,-9.855069810025178
12516,9.425831,-9.976653696498055,-10.140718699931334
12517,9.426583,-10.033783474479286,-10.108491645685511
12518,9.427336,-10.279880979629205,-10.164888990615701
12519,9.428089,-10.283543144884412,-9.773037308308538
12520,9.428841,-9.752529182879378,-9.824307621881438
12521,9.429595,-9.931242847333486,-10.107026779583428
12522,9.430348,-9.908537422751202,-9.890226596475166
12523,9.431101,-9.992034790569924,-9.992767223620966
12524,9.431854,-9.981048294804303,-9.87118333714809
12525,9.432608,-10.03085374227512,-9.934905012588693
12526,9.433361,-10.13339436942092,-9.893156328679332
12527,9.434113,-10.02059967956054,-9.744472419317923
12528,9.434867,-10.06674296177615,-10.292332341496909
12529,9.43562,-9.986175326161593,-10.075532158388647
12530,9.436373,-10.115815976195925,-9.870450904097048
12531,9.437124,-10.128999771114671,-9.84115358205539
12532,9.437877,-10.23154039826047,-10.20517280842298
12533,9.438631,-9.958342870222019,-9.987640192263676
12534,9.439384,-10.000823987182422,-10.022796978713664
12535,9.440138,-9.934905012588693,-10.23080796520943
12536,9.44089,-10.077729457541771,-9.8660563057908
12537,9.441644,-9.93344014648661,-10.095307850766766
12538,9.442398,-9.916594186312658,-10.018402380407416
12539,9.443151,-9.790615701533532,-9.885099565117876
12540,9.443903,-10.129732204165713,-9.86092927443351
12541,9.444656,-10.110688944838635,-9.697596704051271
12542,9.445409,-9.970794232089723,-10.11288624399176
12543,9.446162,-10.057221332112611,-9.910734721904326
12544,9.446913,-9.863126573586634,-9.90267795834287
12545,9.447665,-9.779629205767911,-9.786221103227284
12546,9.448418,-10.041840238040741,-9.77889677271687
12547,9.44917,-10.066010528725108,-10.157564660105287
12548,9.449922,-9.819180590524148,-10.057953765163653
12549,9.450675,-10.238864728770885,-9.79940489814603
12550,9.451429,-9.937102311741818,-9.817715724422065
12551,9.452183,-10.052094300755321,-9.772304875257497
12552,9.452935,-9.919523918516823,-9.951018539711605
12553,9.453687,-9.716639963378348,-9.718837262531473
12554,9.454441,-9.915861753261616,-9.700526436255437
12555,9.455195,-10.104097047379263,-9.6609750514992
12556,9.455948,-10.079926756694896,-10.297459372854199
12557,9.456701,-9.990569924467842,-10.054291599908446
12558,9.457458,-10.33920805676356,-9.962737468528267
12559,9.458212,-9.915861753261616,-9.914396887159533
12560,9.458966,-9.923918516823072,-10.060151064316777
12561,9.459719,-9.9898374914168,-10.006683451590753
12562,9.460471,-9.896086060883498,-9.86678873884184
12563,9.461225,-10.163424124513618,-10.074799725337606
12564,9.461978,-9.834561684596018,-10.156099794003204
12565,9.462732,-9.934172579537652,-9.957610437170977
12566,9.463489,-9.975921263447013,-9.920988784618906
12567,9.464241,-9.972991531242847,-9.942229343099108
12568,9.464993,-10.063813229571984,-9.955413138017853
12569,9.465746,-9.899015793087663,-9.867521171892882
12570,9.466504,-10.276218814373998,-9.83089951934081
12571,9.467255,-10.004486152437629,-9.975921263447013
12572,9.468011,-9.94882124055848,-10.36484321355001
12573,9.468764,-10.016205081254292,-9.949553673609522
12574,9.469517,-9.890959029526208,-9.59432364385443
12575,9.470271,-10.052094300755321,-9.721034561684597
12576,9.471023,-10.060151064316777,-10.022796978713664
12577,9.471777,-9.674891279468987,-9.747402151522088
12578,9.472529,-9.723231860837721,-9.792080567635615
12579,9.473281,-9.998626688029297,-10.003021286335546
12580,9.474033,-10.157564660105287,-9.901213092240788
12581,9.474786,-10.02059967956054,-9.68148317692836
12582,9.475539,-9.89681849393454,-10.032318608377203
12583,9.476292,-9.937102311741818,-10.06161593041886
12584,9.477044,-9.983978027008469,-9.743739986266881
12585,9.477797,-9.983978027008469,-9.802334630350195
12586,9.478549,-10.006683451590753,-9.806729228656444
12587,9.479301,-10.042572671091783,-10.219821469443808
12588,9.480053,-10.224216067750056,-10.111421377889677
12589,9.480806,-10.019867246509499,-10.073334859235523
12590,9.481559,-10.134859235523002,-10.084321355001144
12591,9.482312,-10.182467383840695,-10.003753719386587
12592,9.483065,-9.748867017624171,-9.955413138017853
12593,9.483817,-10.016205081254292,-10.008148317692836
12594,9.484569,-9.917326619363699,-9.972991531242847
12595,9.485322,-10.379491874570839,-9.97958342870222
12596,9.486075,-9.99496452277409,-10.150972762645914
12597,9.486829,-10.012542915999084,-9.868253604943924
12598,9.487582,-9.833096818493935,-9.671961547264821
12599,9.488335,-10.163424124513618,-9.94369420920119
12600,9.489088,-10.213229571984435,-9.3958342870222
12601,9.489841,-10.022064545662623,-9.912199588006409
12602,9.490593,-9.855069810025178,-10.016937514305333
12603,9.491347,-10.18979171435111,-9.937102311741818
12604,9.4921,-10.214694438086518,-9.878507667658504
12605,9.492852,-10.027191577019913,-9.896086060883498
12606,9.493605,-10.172213321126115,-10.134859235523002
12607,9.494358,-9.918791485465782,-9.743739986266881
12608,9.495112,-9.923918516823072,-10.157564660105287
12609,9.495865,-10.01034561684596,-9.847745479514764
12610,9.496618,-9.932707713435569,-9.795010299839781
12611,9.49737,-9.86678873884184,-10.06674296177615
12612,9.498122,-9.89681849393454,-9.929777981231403
12613,9.498876,-10.054291599908446,-9.924650949874113
12614,9.499629,-9.90707255664912,-10.06674296177615
12615,9.500382,-10.109956511787594,-9.910734721904326
12616,9.501134,-9.84042114900435,-9.996429388876173
12617,9.501887,-9.880704966811628,-9.961272602426185
12618,9.50264,-9.983978027008469,-9.736415655756467
12619,9.503393,-9.906340123598078,-10.011078049897002
12620,9.504146,-9.915861753261616,-9.997161821927214
12621,9.504898,-10.131197070267795,-9.775234607461663
12622,9.505651,-9.973723964293889,-9.730556191348136
12623,9.506405,-9.754726482032503,-9.832364385442894
12624,9.507159,-9.961272602426185,-9.641931792172123
12625,9.507913,-10.016937514305333,-10.23666742961776
12626,9.508667,-10.01547264820325,-10.137788967727168
12627,9.509421,-10.04623483634699,-9.95907530327306
12628,9.510175,-9.74300755321584,-9.90194552529183
12629,9.510927,-9.904875257495995,-10.008148317692836
12630,9.51168,-10.150240329594872,-9.777431906614787
12631,9.512433,-10.083588921950103,-10.002288853284504
12632,9.513186,-10.168551155870908,-9.73788052185855
12633,9.51394,-9.986175326161593,-10.141451132982375
12634,9.514694,-9.592126344701306,-9.8147859922179
12635,9.515447,-10.122407873655298,-9.867521171892882
12636,9.516201,-9.981780727855345,-10.111421377889677
12637,9.516955,-10.053559166857404,-10.076264591439688
12638,9.517708,-9.940032043945983,-9.85653467612726
12639,9.518462,-10.078461890592813,-9.890226596475166
12640,9.519215,-9.987640192263676,-9.963469901579309
12641,9.519968,-9.87631036850538,-10.001556420233463
12642,9.520722,-9.988372625314717,-9.90780498970016
12643,9.52148,-10.01034561684596,-9.836758983749142
12644,9.522233,-10.060883497367819,-9.903410391393912
12645,9.522987,-10.038910505836576,-9.895353627832456
12646,9.52374,-10.078461890592813,-9.94882124055848
12647,9.524496,-10.044769970244907,-9.987640192263676
12648,9.525249,-10.263035019455252,-10.329686427100022
12649,9.526001,-10.095307850766766,-9.827237354085604
12650,9.526753,-9.87631036850538,-9.857999542229344
12651,9.52751,-10.064545662623026,-10.074067292286564
12652,9.528262,-10.063080796520943,-9.93344014648661
12653,9.529014,-10.069672693980316,-10.218356603341725
12654,9.529766,-9.998626688029297,-9.973723964293889
12655,9.530519,-10.111421377889677,-10.098237582970931
12656,9.53127,-10.044769970244907,-9.913664454108492
12657,9.532022,-10.20077821011673,-9.931975280384528
12658,9.532776,-10.079926756694896,-10.066010528725108
12659,9.533529,-9.965667200732433,-10.081391622796978
12660,9.534281,-9.85580224307622,-9.920256351567865
12661,9.535033,-9.793545433737698,-9.931242847333486
12662,9.535784,-10.085786221103227,-9.870450904097048
12663,9.536538,-9.78915083543145,-9.782558937972077
12664,9.537292,-10.052094300755321,-9.807461661707485
12665,9.538045,-9.88656443121996,-9.985442893110552
12666,9.538797,-9.927580682078279,-9.788418402380408
12667,9.53955,-9.838223849851225,-9.992034790569924
12668,9.540303,-9.88656443121996,-9.950286106660563
12669,9.541054,-9.87631036850538,-9.837491416800184
12670,9.541807,-10.16415655756466,-9.751796749828337
12671,9.542559,-10.22055390249485,-10.134859235523002
12672,9.543311,-9.92831311512932,-10.104829480430304
12673,9.544064,-9.816250858319982,-9.832364385442894
12674,9.544816,-9.934905012588693,-10.054291599908446
12675,9.545569,-9.977386129549096,-9.82504005493248
12676,9.546322,-10.083588921950103,-10.042572671091783
12677,9.547075,-10.090913252460517,-9.802334630350195
12678,9.547828,-10.073334859235523,-9.964934767681392
12679,9.548582,-9.94882124055848,-9.849942778667888
12680,9.549335,-9.793545433737698,-10.031586175326161
12681,9.550088,-9.786221103227284,-10.170016021972991
12682,9.550841,-9.941496910048066,-9.680750743877319
12683,9.551594,-9.893888761730373,-10.343602655069809
12684,9.552347,-9.906340123598078,-10.009613183794919
12685,9.5531,-10.310643167772945,-9.986175326161593
12686,9.553853,-10.033051041428244,-9.729823758297094
12687,9.554605,-10.055756466010529,-9.793545433737698
12688,9.555359,-9.75838864728771,-9.910734721904326
12689,9.556111,-10.339940489814602,-10.08725108720531
12690,9.556865,-9.8660563057908,-10.057953765163653
12691,9.557617,-9.914396887159533,-9.731288624399177
12692,9.558371,-10.014740215152209,-9.765712977798124
12693,9.559125,-10.055024032959487,-9.96420233463035
12694,9.559879,-10.077729457541771,-10.052094300755321
12695,9.560633,-10.10775921263447,-10.18027008468757
12696,9.561385,-10.068940260929274,-10.03085374227512
12697,9.562139,-9.911467154955368,-9.696131837949189
12698,9.562892,-10.05648889906157,-10.173678187228198
12699,9.563646,-9.997894254978256,-9.740077821011674
12700,9.564398,-10.002288853284504,-9.86092927443351
12701,9.56515,-9.693202105745023,-10.148043030441748
12702,9.565902,-9.781094071869994,-9.887296864271
12703,9.566655,-10.090180819409476,-10.003021286335546
12704,9.567407,-9.947356374456398,-10.034515907530327
12705,9.56816,-10.232272831311512,-9.725429159990846
12706,9.568912,-9.740077821011674,-10.142183566033417
