Output Factor
Date and time: 2026-04-03_11-31-32
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 751 us
Number,Time,ch0,ch1
14705,11.074075,-9.844083314259557,-9.704921034561686
14706,11.074829,-10.18979171435111,-9.964934767681392
14707,11.075581,-9.912199588006409,-9.376058594644082
14708,11.076334,-9.95394827191577,-9.870450904097048
14709,11.077087,-10.03598077363241,-9.824307621881438
14710,11.07784,-10.088715953307393,-9.978850995651179
14711,11.078593,-10.142915999084458,-9.774502174410621
14712,11.079346,-9.94882124055848,-9.81991302357519
14713,11.080098,-9.924650949874113,-10.170748455024032
14714,11.080852,-10.013275349050126,-9.651453421835662
14715,11.081604,-9.743739986266881,-9.62508583199817
14716,11.082358,-10.052094300755321,-9.92318608377203
14717,11.083109,-9.908537422751202,-10.068207827878233
14718,11.083861,-9.97445639734493,-9.920988784618906
14719,11.084614,-9.87631036850538,-9.586266880292975
14720,11.085367,-9.877775234607462,-9.625818265049212
14721,11.086121,-9.8147859922179,-9.614099336232549
14722,11.086874,-10.047699702449073,-9.422934309910733
14723,11.087627,-9.972259098191806,-9.89681849393454
14724,11.088379,-9.832364385442894,-10.112153810940718
14725,11.089131,-10.111421377889677,-9.715907530327307
14726,11.089883,-9.91293202105745,-9.988372625314717
14727,11.090636,-9.814053559166858,-9.58406958113985
14728,11.09139,-9.812588693064775,-10.090913252460517
14729,11.092143,-9.883634699015794,-9.971526665140765
14730,11.092894,-10.037445639734493,-9.836758983749142
14731,11.093647,-9.88216983291371,-10.011810482948043
14732,11.094398,-9.860196841382468,-10.27768368047608
14733,11.095155,-10.094575417715724,-9.539391165026323
14734,11.095907,-10.317235065232317,-9.961272602426185
14735,11.09666,-9.914396887159533,-9.975188830395972
14736,11.097414,-9.9898374914168,-9.87631036850538
14737,11.098166,-10.181734950789654,-10.161959258411535
14738,11.098917,-9.932707713435569,-9.669031815060656
14739,11.09967,-9.929045548180362,-9.673426413366904
14740,11.100422,-10.131929503318837,-9.888761730373083
14741,11.10118,-9.81991302357519,-9.900480659189746
14742,11.101934,-9.995696955825132,-9.733485923552301
14743,11.102688,-9.82577248798352,-9.854337376974136
14744,11.10344,-10.100434882124055,-9.815518425268941
14745,11.104199,-10.018402380407416,-10.096040283817807
14746,11.104952,-9.961272602426185,-10.008148317692836
14747,11.105708,-9.715907530327307,-9.646326390478372
14748,11.106461,-10.000823987182422,-9.956878004119936
14749,11.107213,-9.920988784618906,-9.837491416800184
14750,11.107965,-9.685145342183567,-10.1436484321355
14751,11.108717,-9.808194094758527,-9.567223620965898
14752,11.109471,-10.05648889906157,-9.86678873884184
14753,11.110225,-9.929045548180362,-9.874845502403296
14754,11.110979,-9.942961776150149,-10.299656672007323
14755,11.111733,-10.237399862668802,-9.636804760814833
14756,11.112485,-9.912199588006409,-9.776699473563745
14757,11.113238,-10.098970016021973,-10.149507896543831
14758,11.113992,-10.095307850766766,-9.924650949874113
14759,11.114745,-9.929777981231403,-9.740077821011674
14760,11.115497,-10.149507896543831,-10.208834973678186
14761,11.116249,-9.838223849851225,-9.690272373540857
14762,11.117002,-9.88143739986267,-9.98471046005951
14763,11.117756,-9.715175097276266,-10.017669947356374
14764,11.118508,-10.099702449073014,-9.896086060883498
14765,11.11926,-9.816250858319982,-9.618493934538797
14766,11.120013,-9.910734721904326,-9.893156328679332
14767,11.120766,-9.930510414282445,-10.012542915999084
14768,11.121519,-9.745204852368964,-10.012542915999084
14769,11.122272,-10.050629434653239,-10.19565117875944
14770,11.123026,-10.128999771114671,-10.00521858548867
14771,11.123778,-9.827237354085604,-9.868986037994965
14772,11.124531,-9.968596932936599,-9.790615701533532
14773,11.125285,-10.024261844815747,-10.042572671091783
14774,11.126038,-9.954680704966812,-9.726894026092928
14775,11.126792,-9.95394827191577,-9.901213092240788
14776,11.127546,-10.05648889906157,-9.909269855802243
14777,11.128298,-9.932707713435569,-10.08212405584802
14778,11.12905,-10.18979171435111,-10.079194323643854
14779,11.129802,-10.021332112611582,-10.017669947356374
14780,11.130555,-9.996429388876173,-9.956145571068895
14781,11.131308,-9.909269855802243,-9.710780498970017
14782,11.132061,-10.009613183794919,-9.975188830395972
14783,11.132814,-10.161959258411535,-9.797940032043947
14784,11.133566,-9.985442893110552,-9.69686427100023
14785,11.13432,-10.067475394827191,-10.018402380407416
14786,11.135073,-10.117280842298008,-9.960540169375143
14787,11.135826,-10.000823987182422,-9.862394140535592
14788,11.136578,-10.041840238040741,-9.942229343099108
14789,11.13733,-10.021332112611582,-9.816250858319982
14790,11.138083,-10.126070038910505,-10.013275349050126
14791,11.138836,-9.939299610894942,-9.627283131151295
14792,11.139589,-10.027924010070954,-10.011810482948043
14793,11.140343,-9.9385671778439,-9.745204852368964
14794,11.141095,-10.047699702449073,-9.83529411764706
14795,11.141849,-10.011078049897002,-10.21542687113756
14796,11.142603,-9.822110322728314,-9.852872510872054
14797,11.143354,-9.765712977798124,-10.171480888075074
14798,11.144108,-9.981780727855345,-9.524742504005495
14799,11.144862,-9.926848249027238,-9.857267109178302
14800,11.145615,-9.92831311512932,-9.926848249027238
14801,11.146367,-9.849942778667888,-9.812588693064775
14802,11.14712,-9.97445639734493,-10.155367360952162
14803,11.147873,-10.126802471961547,-9.666834515907532
14804,11.148626,-9.878507667658504,-9.982513160906386
14805,11.14938,-9.86678873884184,-9.997894254978256
14806,11.150134,-9.652918287937744,-9.633142595559626
14807,11.150888,-9.742275120164798,-9.691004806591899
14808,11.151641,-10.247653925383382,-9.977386129549096
14809,11.152393,-10.271091783016708,-9.723231860837721
14810,11.153146,-9.905607690547036,-10.004486152437629
14811,11.153898,-10.110688944838635,-10.232272831311512
14812,11.154653,-9.800869764248112,-10.13852140077821
14813,11.155406,-9.774502174410621,-10.079194323643854
14814,11.156158,-9.916594186312658,-10.083588921950103
14815,11.156909,-10.20077821011673,-9.95394827191577
14816,11.157661,-10.124605172808423,-10.316502632181276
14817,11.158414,-10.187594415197985,-9.805264362554361
14818,11.159167,-10.069672693980316,-9.463950560769053
14819,11.15992,-9.89755092698558,-10.039642938887617
14820,11.160674,-10.312108033875028,-9.961272602426185
14821,11.161427,-9.97958342870222,-9.734218356603343
14822,11.162185,-10.049164568551156,-9.837491416800184
14823,11.162937,-9.822110322728314,-10.057221332112611
14824,11.163691,-9.884367132066835,-9.651453421835662
14825,11.164443,-10.042572671091783,-10.170016021972991
14826,11.165201,-9.924650949874113,-10.014007782101167
14827,11.165952,-10.258640421149003,-9.73788052185855
14828,11.166708,-9.911467154955368,-9.917326619363699
14829,11.167462,-10.08725108720531,-9.847745479514764
14830,11.168215,-10.058686198214694,-9.601647974364845
14831,11.168968,-9.968596932936599,-10.012542915999084
14832,11.169722,-10.057221332112611,-10.003021286335546
14833,11.170475,-9.88143739986267,-9.776699473563745
14834,11.171229,-10.167818722819867,-10.151705195696955
14835,11.171983,-10.111421377889677,-9.935637445639735
14836,11.172736,-10.135591668574044,-9.551842526894028
14837,11.17349,-9.852140077821012,-9.73275349050126
14838,11.174241,-9.999359121080339,-9.805264362554361
14839,11.174994,-10.079926756694896,-9.865323872739758
14840,11.175747,-9.836758983749142,-9.795742732890822
14841,11.1765,-10.011810482948043,-9.816250858319982
14842,11.177252,-10.022796978713664,-9.838223849851225
14843,11.178004,-10.044037537193866,-10.162691691462577
14844,11.178757,-10.125337605859464,-9.826504921034562
14845,11.179509,-9.807461661707485,-9.985442893110552
14846,11.180263,-10.011078049897002,-10.090180819409476
14847,11.181017,-10.060151064316777,-9.92318608377203
14848,11.181771,-10.290867475394826,-9.80453192950332
14849,11.182524,-9.926848249027238,-9.844083314259557
14850,11.183277,-9.973723964293889,-10.062348363469901
14851,11.184031,-10.159761959258411,-9.606775005722135
14852,11.184784,-9.564293888761732,-9.910002288853285
14853,11.185537,-9.868253604943924,-9.978850995651179
14854,11.186288,-9.898283360036622,-9.652185854886703
14855,11.187042,-9.83529411764706,-9.777431906614787
14856,11.187796,-9.772304875257497,-9.662439917601283
14857,11.188549,-9.898283360036622,-9.967132066834516
14858,11.189303,-10.197116044861524,-10.34946211947814
14859,11.190055,-10.285740444037536,-9.764248111696041
14860,11.190808,-9.87118333714809,-9.92831311512932
14861,11.19156,-9.766445410849165,-9.932707713435569
14862,11.192312,-9.885831998168918,-9.97958342870222
14863,11.193065,-9.89242389562829,-10.166353856717784
14864,11.193819,-9.70199130235752,-9.911467154955368
14865,11.194571,-9.88656443121996,-10.189059281300068
14866,11.195323,-10.046967269398031,-9.798672465094988
14867,11.196076,-9.92318608377203,-9.781094071869994
14868,11.19683,-9.726894026092928,-10.232272831311512
14869,11.197584,-9.80965896086061,-9.879972533760586
14870,11.198336,-9.987640192263676,-9.749599450675213
14871,11.199089,-9.875577935454338,-9.986175326161593
14872,11.199842,-9.848477912565805,-10.016937514305333
14873,11.200596,-10.115815976195925,-9.6609750514992
14874,11.201349,-9.91293202105745,-10.054291599908446
14875,11.202103,-9.857999542229344,-9.971526665140765
14876,11.202856,-10.042572671091783,-9.739345387960633
14877,11.20361,-9.944426642252232,-9.813321126115817
14878,11.204364,-10.142915999084458,-9.632410162508585
14879,11.205117,-10.072602426184481,-10.047699702449073
14880,11.205871,-9.860196841382468,-9.703456168459603
14881,11.206623,-10.091645685511558,-10.110688944838635
14882,11.207376,-9.929045548180362,-9.764248111696041
14883,11.20813,-9.772304875257497,-9.868986037994965
14884,11.208881,-10.095307850766766,-9.960540169375143
14885,11.209635,-9.971526665140765,-10.05136186770428
14886,11.210387,-9.913664454108492,-9.743739986266881
14887,11.21114,-9.8360265506981,-9.729823758297094
14888,11.211894,-9.917326619363699,-9.949553673609522
14889,11.212647,-10.268162050812542,-9.805996795605402
14890,11.213401,-9.949553673609522,-9.988372625314717
14891,11.214155,-10.057953765163653,-9.896086060883498
14892,11.214907,-10.074067292286564,-9.982513160906386
14893,11.21566,-10.091645685511558,-10.189059281300068
14894,11.216413,-9.813321126115817,-9.62508583199817
14895,11.217166,-9.803067063401237,-10.070405127031357
14896,11.217919,-10.119478141451133,-9.73788052185855
14897,11.218672,-10.157564660105287,-9.929045548180362
14898,11.219425,-10.088715953307393,-9.964934767681392
14899,11.220182,-9.811123826962692,-10.108491645685511
14900,11.220936,-10.055756466010529,-9.436118104829479
14901,11.22169,-9.916594186312658,-10.022796978713664
14902,11.222441,-10.033783474479286,-10.065278095674067
14903,11.223199,-9.917326619363699,-10.098237582970931
14904,11.223952,-10.00521858548867,-9.730556191348136
14905,11.224708,-9.945159075303273,-10.026459143968872
14906,11.225461,-9.896086060883498,-9.952483405813688
14907,11.226213,-9.848477912565805,-10.1949187457084
14908,11.226966,-10.08725108720531,-9.531334401464868
14909,11.227718,-10.079926756694896,-9.831631952391852
14910,11.22847,-9.90194552529183,-9.945891508354315
14911,11.229223,-9.967864499885557,-10.035248340581369
14912,11.229977,-9.944426642252232,-9.734218356603343
14913,11.230729,-9.8660563057908,-9.796475165941864
14914,11.231482,-10.05648889906157,-10.053559166857404
14915,11.232234,-10.182467383840695,-9.751064316777295
14916,11.232986,-10.207370107576104,-9.949553673609522
14917,11.233738,-10.029388876173037,-9.733485923552301
14918,11.234491,-10.04623483634699,-9.781094071869994
14919,11.235244,-9.910734721904326,-10.018402380407416
14920,11.235998,-10.142183566033417,-9.694666971847106
14921,11.23675,-9.748867017624171,-9.700526436255437
14922,11.237503,-9.863859006637675,-9.817715724422065
14923,11.238257,-10.126070038910505,-10.016937514305333
14924,11.239009,-10.128999771114671,-9.57894254978256
14925,11.239761,-10.27255664911879,-9.696131837949189
14926,11.240514,-10.019134813458457,-9.894621194781415
14927,11.241265,-9.912199588006409,-9.446372167544059
14928,11.242019,-9.997894254978256,-9.921721217669948
14929,11.242772,-9.76864271000229,-9.746669718471047
14930,11.243524,-9.71737239642939,-9.682215609979401
14931,11.244277,-10.208102540627145,-9.867521171892882
14932,11.24503,-10.170748455024032,-9.693934538796064
14933,11.245784,-10.024261844815747,-9.982513160906386
14934,11.246536,-9.946623941405356,-9.767910276951248
14935,11.247288,-10.008880750743877,-10.139986266880292
14936,11.248041,-9.936369878690776,-9.985442893110552
14937,11.248793,-10.199313344014648,-9.983245593957427
14938,11.249546,-9.756923781185627,-10.0411078049897
14939,11.250299,-9.922453650720989,-10.002288853284504
14940,11.251053,-9.964934767681392,-9.788418402380408
14941,11.251806,-9.86166170748455,-9.942229343099108
14942,11.252559,-9.872648203250172,-9.759121080338751
14943,11.253311,-10.009613183794919,-9.811123826962692
14944,11.254063,-9.912199588006409,-9.811123826962692
14945,11.254816,-10.090180819409476,-9.919523918516823
14946,11.255567,-9.797940032043947,-9.781826504921035
14947,11.256321,-10.151705195696955,-9.986907759212635
14948,11.257073,-10.024994277866789,-10.027924010070954
14949,11.257827,-9.864591439688716,-10.023529411764706
14950,11.258581,-10.109224078736553,-9.669764248111697
14951,11.259334,-10.125337605859464,-9.849210345616846
14952,11.260087,-9.945159075303273,-9.700526436255437
14953,11.260839,-10.07699702449073,-9.89755092698558
14954,11.261593,-9.828702220187687,-9.755458915083544
14955,11.262346,-9.803799496452278,-10.109224078736553
14956,11.2631,-9.935637445639735,-9.967864499885557
14957,11.263853,-9.956145571068895,-10.004486152437629
14958,11.264605,-10.177340352483405,-10.099702449073014
14959,11.265358,-10.011810482948043,-9.7122453650721
14960,11.266109,-9.931242847333486,-9.987640192263676
14961,11.266861,-9.84042114900435,-9.865323872739758
14962,11.267613,-10.117280842298008,-9.961272602426185
14963,11.268365,-9.915129320210575,-9.685145342183567
14964,11.269118,-10.260105287251086,-9.808194094758527
14965,11.269872,-10.002288853284504,-9.85140764476997
14966,11.270625,-9.863859006637675,-10.260105287251086
14967,11.271378,-9.787685969329367,-9.822842755779355
14968,11.272131,-10.25717555504692,-9.632410162508585
14969,11.272883,-9.779629205767911,-9.778164339665828
14970,11.273636,-9.80965896086061,-9.811856260013734
14971,11.27439,-9.986175326161593,-9.795010299839781
14972,11.275143,-9.998626688029297,-10.141451132982375
14973,11.275895,-10.258640421149003,-9.790615701533532
14974,11.276647,-10.032318608377203,-9.88216983291371
14975,11.2774,-9.920988784618906,-9.559899290455483
14976,11.278155,-10.135591668574044,-9.967864499885557
14977,11.278908,-9.644861524376289,-9.767910276951248
14978,11.279663,-9.882902265964752,-9.654383154039827
14979,11.280417,-10.027924010070954,-9.966399633783475
14980,11.281169,-9.854337376974136,-10.111421377889677
14981,11.281923,-10.17953765163653,-10.235202563515678
14982,11.282676,-9.961272602426185,-10.063080796520943
14983,11.283429,-9.797207598992905,-9.271320668345158
14984,11.284186,-9.980315861753262,-9.752529182879378
14985,11.284939,-9.971526665140765,-9.57381551842527
14986,11.285692,-9.821377889677272,-9.916594186312658
14987,11.286445,-9.994232089723049,-9.87631036850538
14988,11.287204,-9.947356374456398,-10.132661936369878
14989,11.287956,-10.016205081254292,-9.911467154955368
14990,11.288709,-10.057953765163653,-9.702723735408561
14991,11.289462,-9.680018310826277,-9.644129091325247
14992,11.290216,-10.201510643167772,-9.849210345616846
14993,11.290967,-9.931975280384528,-10.060151064316777
14994,11.29172,-9.817715724422065,-10.125337605859464
14995,11.292473,-10.273289082169832,-10.060151064316777
14996,11.293227,-10.10263218127718,-9.773037308308538
14997,11.29398,-9.972259098191806,-9.682215609979401
14998,11.294733,-9.997894254978256,-9.793545433737698
14999,11.295487,-10.148043030441748,-10.068940260929274
15000,11.296239,-10.213229571984435,-10.030121309224079
