Output Factor
Date and time: 2026-04-03_12-05-35
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 253 us
Number,Time,ch0,ch1
16892,4.275195,-11.494254978255892,-11.445181963836117
16893,4.275446,-11.29796292057679,-11.41588464179446
16894,4.275699,-11.360219729915311,-11.09214923323415
16895,4.275952,-11.448844129091324,-11.410025177386128
16896,4.276205,-11.347768368047607,-11.340444037537193
16897,4.276458,-11.396841382467382,-11.211535820553902
16898,4.276711,-11.220325017166399,-11.350698100251773
16899,4.276963,-11.434927901121537,-11.519157701991304
16900,4.277221,-11.530876630807967,-11.270862897688257
16901,4.277473,-11.351430533302814,-11.281116960402837
16902,4.277725,-11.525749599450677,-11.327260242618447
16903,4.277976,-11.381460288395512,-11.32359807736324
16904,4.278233,-11.396841382467382,-11.299427786678873
16905,4.278487,-11.429800869764247,-11.21593041886015
16906,4.278741,-11.409292744335087,-11.198352025635156
16907,4.278994,-11.273792629892423,-11.373403524834057
16908,4.279247,-11.230579079880979,-11.46715495536736
16909,4.2795,-11.304554818036163,-11.222522316319523
16910,4.279753,-11.409292744335087,-11.276722362096589
16911,4.280005,-11.37999542229343,-11.348500801098648
16912,4.280259,-11.420279240100708,-11.519890135042345
16913,4.280511,-11.311146715495536,-11.275989929045547
16914,4.280762,-11.43712520027466,-11.425406271457998
16915,4.281015,-11.384390020599678,-11.377065690089264
16916,4.281269,-11.326527809567406,-11.463492790112152
16917,4.281523,-11.464957656214235,-11.356557564660104
16918,4.281775,-11.334584573128861,-11.314076447699701
16919,4.282028,-11.286243991760127,-11.379262989242388
16920,4.282281,-11.325795376516364,-11.262806134126802
16921,4.282533,-11.270862897688257,-11.40563057907988
16922,4.282787,-11.33385214007782,-11.12803845273518
16923,4.28304,-11.500846875715268,-11.448111696040282
16924,4.283294,-11.369008926527808,-11.401235980773631
16925,4.283548,-11.275989929045547,-11.295765621423666
16926,4.283801,-11.297230487525749,-11.218127718013275
16927,4.284054,-11.371206225680933,-11.437857633325702
16928,4.284306,-11.559441519798582,-11.207141222247653
16929,4.284557,-11.398306248569465,-11.401968413824672
16930,4.284808,-11.289173723964293,-11.18516823071641
16931,4.28506,-11.301625085831997,-11.232043945983062
16932,4.285314,-11.398306248569465,-11.172716868848706
16933,4.285568,-11.299427786678873,-11.32872510872053
16934,4.285822,-11.434195468070495,-11.265003433279926
16935,4.286075,-11.449576562142365,-11.292103456168459
16936,4.286328,-11.305287251087204,-11.333119707026778
16937,4.286582,-11.47228198672465,-11.279652094300754
16938,4.286836,-11.377798123140305,-11.453971160448614
16939,4.28709,-11.538200961318381,-11.324330510414281
16940,4.287343,-11.385854886701761,-11.358022430762187
16941,4.287595,-11.391714351110092,-11.301625085831997
16942,4.287849,-11.358022430762187,-11.330922407873654
16943,4.288102,-11.403433279926755,-11.45690089265278
16944,4.288355,-11.342641336690317,-11.399038681620507
16945,4.288607,-11.366811627374684,-11.325795376516364
16946,4.288859,-11.30308995193408,-11.242298008697642
16947,4.289111,-11.45690089265278,-11.266468299382009
16948,4.289364,-11.343373769741358,-11.35436026550698
16949,4.289618,-11.329457541771571,-11.34923323414969
16950,4.289872,-11.478873884184022,-11.399771114671548
16951,4.290125,-11.508171206225683,-11.445914396887158
16952,4.290377,-11.401235980773631,-11.539665827420464
16953,4.29063,-11.295765621423666,-11.38512245365072
16954,4.290882,-11.358754863813228,-11.419546807049667
16955,4.291134,-11.384390020599678,-11.37486839093614
16956,4.291386,-11.288441290913251,-11.187365529869535
16957,4.291639,-11.376333257038223,-11.290638590066376
16958,4.291891,-11.440787365529868,-11.217395284962233
16959,4.292143,-11.342641336690317,-11.18516823071641
16960,4.292397,-11.230579079880979,-11.114122224765392
16961,4.29265,-11.286976424811169,-11.242298008697642
16962,4.292901,-11.327992675669488,-11.41588464179446
16963,4.293154,-11.29796292057679,-11.355825131609063
16964,4.293406,-11.375600823987181,-11.378530556191347
16965,4.293659,-11.556511787594417,-11.39024948500801
16966,4.293911,-11.33897917143511,-11.333119707026778
16967,4.294163,-11.503776607919434,-11.243762874799724
16968,4.294416,-11.327992675669488,-11.461295490959028
16969,4.294668,-11.305287251087204,-11.375600823987181
16970,4.29492,-11.234973678187227,-11.322133211261157
16971,4.295174,-11.445914396887158,-11.226916914625772
16972,4.295426,-11.367544060425725,-11.353627832455938
16973,4.29568,-11.306019684138246,-11.432730601968412
16974,4.295934,-11.438590066376744,-11.228381780727855
16975,4.296192,-11.292103456168459,-11.207141222247653
16976,4.296446,-11.302357518883039,-11.08262760357061
16977,4.2967,-11.256214236667429,-11.325795376516364
16978,4.296954,-11.33897917143511,-11.175646601052872
16979,4.297207,-11.374135957885098,-11.317006179903867
16980,4.29746,-11.4466468299382,-11.347035934996565
16981,4.297713,-11.29796292057679,-11.4466468299382
16982,4.297966,-11.440054932478827,-11.372671091783015
16983,4.298223,-11.449576562142365,-11.339711604486151
16984,4.298477,-11.44151979858091,-11.469352254520484
16985,4.29873,-11.528679331654843,-11.210070954451819
16986,4.298983,-11.453971160448614,-11.281849393453879
16987,4.299241,-11.418814373998625,-11.342641336690317
16988,4.299493,-11.499382009613182,-11.14341954680705
16989,4.299747,-11.35436026550698,-11.187365529869535
16990,4.3,-11.322865644312198,-11.319203479056991
16991,4.300253,-11.32359807736324,-11.320668345159074
16992,4.300505,-11.466422522316318,-11.468619821469442
16993,4.300759,-11.310414282444494,-11.232776379034103
16994,4.301012,-11.336049439230944,-11.286243991760127
16995,4.301264,-11.418081940947584,-11.032822156099794
16996,4.301518,-11.355092698558021,-11.402700846875714
16997,4.301771,-11.397573815518424,-11.320668345159074
16998,4.302025,-11.43639276722362,-11.175646601052872
16999,4.302279,-11.357289997711145,-11.26720073243305
17000,4.302532,-11.432730601968412,-11.407827878233004
17001,4.302785,-11.388052185854885,-11.348500801098648
17002,4.303039,-11.442984664682992,-11.217395284962233
17003,4.303291,-11.502311741817351,-11.374135957885098
17004,4.303544,-11.245960173952849,-11.504509040970476
17005,4.303796,-11.42687113756008,-11.19542229343099
17006,4.30405,-11.271595330739299,-11.229114213778896
17007,4.304302,-11.403433279926755,-11.298695353627831
17008,4.304556,-11.543327992675671,-11.305287251087204
17009,4.30481,-11.199816891737239,-11.356557564660104
17010,4.305063,-11.366079194323643,-11.213733119707026
17011,4.305314,-11.473746852826732,-11.416617074845501
17012,4.305567,-11.388784618905927,-11.338246738384068
17013,4.305821,-11.245960173952849,-11.342641336690317
17014,4.306075,-11.421744106202791,-11.075303273060197
17015,4.306328,-11.442984664682992,-11.348500801098648
17016,4.306581,-11.363149462119477,-11.182970931563286
17017,4.306833,-11.307484550240329,-11.122178988326848
17018,4.307087,-11.514763103685056,-11.410025177386128
17019,4.307339,-11.316273746852826,-11.213733119707026
17020,4.307592,-11.304554818036163,-11.365346761272601
17021,4.307845,-11.339711604486151,-11.374135957885098
17022,4.308098,-11.326527809567406,-11.326527809567406
17023,4.308351,-11.411490043488211,-11.167589837491416
17024,4.308603,-11.296498054474707,-11.337514305333027
17025,4.308857,-11.278919661249713,-11.421744106202791
17026,4.309109,-11.430533302815288,-11.181506065461203
17027,4.309361,-11.471549553673608,-11.270130464637216
17028,4.309613,-11.366079194323643,-11.512565804531931
17029,4.309867,-11.201281757839322,-11.26207370107576
17030,4.31012,-11.442984664682992,-11.214465552758067
17031,4.310373,-11.486198214694436,-11.470817120622566
17032,4.310625,-11.388784618905927,-11.348500801098648
17033,4.310878,-11.331654840924696,-11.178576333257038
17034,4.31113,-11.295033188372624,-11.336781872281986
17035,4.311382,-11.458365758754862,-11.254016937514304
17036,4.311636,-11.338246738384068,-11.375600823987181
17037,4.311888,-11.305287251087204,-11.281116960402837
17038,4.312141,-11.49279011215381,-11.243030441748683
17039,4.312393,-11.410025177386128,-11.393179217212175
17040,4.312647,-11.301625085831997,-11.232043945983062
17041,4.312899,-11.369008926527808,-11.274525062943464
17042,4.313151,-11.32359807736324,-11.468619821469442
17043,4.313404,-11.401968413824672,-11.335317006179903
17044,4.313658,-11.285511558709086,-11.327992675669488
17045,4.313912,-11.40050354772259,-11.341176470588234
17046,4.314166,-11.262806134126802,-11.204211490043487
17047,4.314419,-11.42101167315175,-11.197619592584115
17048,4.314672,-11.211535820553902,-11.182970931563286
17049,4.314924,-11.33385214007782,-11.174181734950789
17050,4.315176,-11.319935912108033,-11.330189974822613
17051,4.315428,-11.327260242618447,-11.309681849393453
17052,4.315679,-11.32872510872053,-11.168322270542458
17053,4.315931,-11.363149462119477,-11.221789883268482
17054,4.316183,-11.366811627374684,-11.2928358892195
17055,4.316436,-11.48326848249027,-11.3953765163653
17056,4.316689,-11.404165712977797,-11.281849393453879
17057,4.316943,-11.363149462119477,-11.329457541771571
17058,4.317196,-11.444449530785075,-11.137560082398718
17059,4.317449,-11.45177386129549,-11.216662851911192
17060,4.317703,-11.375600823987181,-11.302357518883039
17061,4.317954,-11.347035934996565,-11.340444037537193
17062,4.318206,-11.511100938429848,-11.481071183337146
17063,4.318458,-11.549187457084003,-11.424673838406957
17064,4.318711,-11.40563057907988,-11.340444037537193
17065,4.318964,-11.339711604486151,-11.28258182650492
17066,4.319221,-11.322865644312198,-11.258411535820553
17067,4.319474,-11.326527809567406,-11.404165712977797
17068,4.319728,-11.432730601968412,-11.160997940032043
17069,4.31998,-11.445181963836117,-11.407827878233004
17070,4.320237,-11.360219729915311,-11.28770885786221
17071,4.32049,-11.357289997711145,-11.337514305333027
17072,4.320747,-11.394644083314258,-11.15440604257267
17073,4.321001,-11.480338750286105,-11.259876401922636
17074,4.321254,-11.398306248569465,-11.137560082398718
17075,4.321507,-11.384390020599678,-11.355825131609063
17076,4.321761,-11.471549553673608,-11.243030441748683
17077,4.322015,-11.391714351110092,-11.329457541771571
17078,4.322269,-11.254749370565346,-11.393911650263217
17079,4.322521,-11.475944151979856,-11.424673838406957
17080,4.322772,-11.367544060425725,-11.423208972304874
17081,4.323025,-11.322133211261157,-11.204211490043487
17082,4.323278,-11.326527809567406,-11.2415655756466
17083,4.323531,-11.225452048523689,-11.165392538338292
17084,4.323785,-11.300892652780956,-11.380727855344471
17085,4.324037,-11.366079194323643,-11.408560311284045
17086,4.32429,-11.407095445181962,-11.278187228198671
17087,4.324542,-11.445914396887158,-11.464957656214235
17088,4.324795,-11.335317006179903,-11.257679102769512
17089,4.325048,-11.308949416342411,-11.396841382467382
17090,4.325302,-11.423941405355915,-11.369008926527808
17091,4.325553,-11.336781872281986,-11.254749370565346
17092,4.325806,-11.433463035019454,-11.303822384985121
17093,4.326057,-11.345571068894483,-11.254016937514304
17094,4.326311,-11.415152208743418,-11.375600823987181
17095,4.326565,-11.425406271457998,-11.427603570611122
17096,4.326819,-11.358022430762187,-11.454703593499655
17097,4.327071,-11.347035934996565,-11.286243991760127
17098,4.327322,-11.343373769741358,-11.458365758754862
17099,4.327575,-11.386587319752802,-11.34923323414969
17100,4.327827,-11.360219729915311,-11.529411764705884
17101,4.328079,-11.36974135957885,-11.34923323414969
17102,4.328331,-11.44151979858091,-11.404165712977797
17103,4.328584,-11.370473792629891,-11.220325017166399
17104,4.328837,-11.3441062027924,-11.163195239185168
17105,4.32909,-11.379262989242388,-11.21593041886015
17106,4.329343,-11.341908903639276,-11.341908903639276
17107,4.329597,-11.396841382467382,-11.357289997711145
17108,4.329851,-11.398306248569465,-11.173449301899748
17109,4.330103,-11.238635843442434,-11.262806134126802
17110,4.330355,-11.43712520027466,-11.156603341725795
17111,4.330608,-11.304554818036163,-11.186633096818493
17112,4.33086,-11.295765621423666,-11.254749370565346
17113,4.331114,-11.293568322270541,-11.23643854428931
17114,4.331368,-11.352895399404897,-11.336781872281986
17115,4.331621,-11.494987411306933,-11.193224994277866
17116,4.331874,-11.340444037537193,-11.37486839093614
17117,4.332128,-11.461295490959028,-11.207873655298695
17118,4.332382,-11.35948729686427,-11.369008926527808
17119,4.332635,-11.422476539253832,-11.18516823071641
17120,4.332888,-11.347768368047607,-11.307484550240329
17121,4.333142,-11.360952162966353,-11.193224994277866
17122,4.333394,-11.420279240100708,-11.254749370565346
17123,4.333645,-11.327260242618447,-11.347768368047607
17124,4.333897,-11.310414282444494,-11.251087205310139
17125,4.33415,-11.414419775692377,-11.464225223163194
17126,4.334402,-11.35948729686427,-11.243762874799724
17127,4.334654,-11.319203479056991,-11.26207370107576
17128,4.334907,-11.418814373998625,-11.161730373083085
17129,4.335161,-11.31847104600595,-11.33897917143511
17130,4.335412,-11.423941405355915,-11.198352025635156
17131,4.335664,-11.417349507896542,-11.286243991760127
17132,4.335917,-11.44225223163195,-11.366811627374684
17133,4.33617,-11.455436026550696,-11.292103456168459
17134,4.336422,-11.370473792629891,-11.223254749370565
17135,4.336675,-11.47228198672465,-11.321400778210116
17136,4.336929,-11.321400778210116,-11.33385214007782
17137,4.337181,-11.519890135042345,-11.37486839093614
17138,4.337433,-11.333119707026778,-11.37999542229343
17139,4.337687,-11.290638590066376,-11.319935912108033
17140,4.337941,-11.36461432822156,-11.26207370107576
17141,4.338194,-11.217395284962233,-11.124376287479972
17142,4.338446,-11.421744106202791,-11.347768368047607
17143,4.338701,-11.207873655298695,-11.412222476539252
17144,4.338954,-11.46202792401007,-11.257679102769512
17145,4.339207,-11.356557564660104,-11.171252002746623
17146,4.339459,-11.296498054474707,-11.223254749370565
17147,4.339712,-11.40563057907988,-11.284779125658044
17148,4.339966,-11.227649347676813,-11.357289997711145
17149,4.340224,-11.440054932478827,-11.346303501945524
17150,4.340477,-11.388052185854885,-11.273792629892423
17151,4.34073,-11.3953765163653,-11.333119707026778
17152,4.340982,-11.389517051956968,-11.358754863813228
17153,4.341238,-11.340444037537193,-11.451041428244448
17154,4.341491,-11.341176470588234,-11.270130464637216
17155,4.341747,-11.448844129091324,-11.291371023117417
17156,4.342,-11.312611581597618,-11.365346761272601
17157,4.342254,-11.300892652780956,-11.341908903639276
17158,4.342507,-11.358754863813228,-11.286976424811169
17159,4.34276,-11.514030670634014,-11.434195468070495
17160,4.343014,-11.298695353627831,-11.180773632410162
17161,4.343268,-11.284046692607003,-11.162462806134126
17162,4.343522,-11.362417029068435,-11.119981689173724
17163,4.343774,-11.417349507896542,-11.44737926298924
17164,4.344028,-11.347768368047607,-11.20567635614557
17165,4.344282,-11.223254749370565,-11.263538567177843
17166,4.344534,-11.394644083314258,-11.358754863813228
17167,4.344786,-11.514030670634014,-11.358022430762187
17168,4.345039,-11.32872510872053,-11.368276493476767
17169,4.345291,-11.511100938429848,-11.381460288395512
17170,4.345544,-11.37486839093614,-11.232776379034103
17171,4.345797,-11.388784618905927,-11.319203479056991
17172,4.346051,-11.374135957885098,-11.377065690089264
17173,4.346305,-11.454703593499655,-11.306752117189287
17174,4.346558,-11.429800869764247,-11.19542229343099
17175,4.346812,-11.355092698558021,-11.259143968871594
17176,4.347064,-11.368276493476767,-11.247425040054932
17177,4.347317,-11.268665598535133,-11.219592584115357
17178,4.347571,-11.319203479056991,-11.297230487525749
17179,4.347824,-11.485465781643395,-11.407827878233004
17180,4.348078,-11.393911650263217,-11.407095445181962
17181,4.348331,-11.388052185854885,-11.130235751888303
