Output Factor
Date and time: 2026-04-03_10-51-05
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 752 us
Number,Time,ch0,ch1
46475,34.997759,12.0,-3.4323643854428934
46476,34.998512,12.0,-9.9385671778439
46477,34.999265,12.0,-9.915861753261616
46478,35.000019,12.0,-9.510826276035708
46479,35.000772,12.0,-2.069306477454795
46480,35.001526,12.0,-9.745937285420005
46481,35.002278,12.0,-9.816983291371024
46482,35.003032,12.0,-10.394140535591667
46483,35.003786,12.0,-2.014373998626688
46484,35.004539,12.0,-9.944426642252232
46485,35.005292,12.0,-9.740077821011674
46486,35.006044,12.0,-1.9579766536964982
46487,35.006798,12.0,-9.695399404898147
46488,35.007551,12.0,-9.956878004119936
46489,35.008303,12.0,-9.946623941405356
46490,35.009056,12.0,-1.7118791485465774
46491,35.009809,12.0,-9.89681849393454
46492,35.010561,12.0,-9.774502174410621
46493,35.011314,12.0,-10.341405355916685
46494,35.012067,12.0,-1.7741359578851004
46495,35.012819,12.0,-9.792813000686657
46496,35.013573,12.0,-10.096772716868848
46497,35.014326,12.0,-1.2043030441748677
46498,35.01508,12.0,-9.618493934538797
46499,35.015833,12.0,-9.889494163424125
46500,35.016586,12.0,-9.790615701533532
46501,35.01734,12.0,-3.386953536278325
46502,35.018093,12.0,-9.745204852368964
46503,35.018847,12.0,-9.884367132066835
46504,35.019601,12.0,-9.945159075303273
46505,35.020354,12.0,-1.6598764019226362
46506,35.021107,12.0,-9.996429388876173
46507,35.021859,12.0,-9.953215838864729
46508,35.022612,12.0,-1.3449301899748232
46509,35.023363,12.0,-9.895353627832456
46510,35.024117,12.0,-9.707850766765851
46511,35.02487,12.0,-10.145113298237582
46512,35.025623,12.0,-1.1559624628061336
46513,35.026377,12.0,-9.586999313344016
46514,35.02713,12.0,-10.212497138933394
46515,35.027883,12.0,-10.091645685511558
46516,35.028636,12.0,-2.803204394598307
46517,35.02939,12.0,-9.87118333714809
46518,35.030142,12.0,-9.977386129549096
46519,35.030895,12.0,-3.0053559166857404
46520,35.031647,12.0,-9.82504005493248
46521,35.032401,12.0,-9.925383382925155
46522,35.033154,12.0,-9.944426642252232
46523,35.033908,12.0,-1.508262760357061
46524,35.03466,12.0,-9.964934767681392
46525,35.035412,12.0,-10.223483634699015
46526,35.036163,12.0,-9.85140764476997
46527,35.036917,12.0,-1.2489814602883946
46528,35.037671,12.0,-9.647058823529413
46529,35.038424,12.0,-10.088715953307393
46530,35.039176,12.0,-8.673655298695355
46531,35.039928,12.0,-6.083039597161822
46532,35.040679,12.0,-10.155367360952162
46533,35.041432,12.0,-10.008148317692836
46534,35.042185,12.0,-1.919890135042344
46535,35.042937,12.0,-9.592126344701306
46536,35.04369,12.0,-9.766445410849165
46537,35.044443,12.0,-10.039642938887617
46538,35.045195,12.0,-1.818081940947586
46539,35.045947,12.0,-9.802334630350195
46540,35.046699,12.0,-10.132661936369878
46541,35.047452,12.0,-9.688807507438774
46542,35.048205,12.0,-1.5119249256122682
46543,35.048958,12.0,-9.674891279468987
46544,35.049711,12.0,-9.87118333714809
46545,35.050463,12.0,-1.6342412451361863
46546,35.05122,12.0,-9.65072098878462
46547,35.051974,12.0,-10.024261844815747
46548,35.052727,12.0,-10.039642938887617
46549,35.05348,12.0,-0.860791943236439
46550,35.054238,12.0,-9.865323872739758
46551,35.05499,12.0,-10.05136186770428
46552,35.055746,12.0,-10.049897001602197
46553,35.056499,12.0,-1.3434653238727403
46554,35.057252,12.0,-9.82577248798352
46555,35.058005,12.0,-10.178805218585488
46556,35.058758,12.0,-3.10276951247425
46557,35.059511,12.0,-9.603112840466927
46558,35.060265,12.0,-9.760585946440834
46559,35.061017,12.0,-9.960540169375143
46560,35.06177,12.0,-2.088349736781872
46561,35.062524,12.0,-9.828702220187687
46562,35.063278,12.0,-9.978118562600137
46563,35.06403,12.0,-10.028656443121996
46564,35.064783,12.0,-1.301716639963379
46565,35.065537,12.0,-9.901213092240788
46566,35.066289,12.0,-10.173678187228198
46567,35.067042,12.0,-1.1281300068665594
46568,35.067795,12.0,-9.572350652323188
46569,35.068549,12.0,-10.071137560082398
46570,35.069302,12.0,-9.729091325246053
46571,35.070055,12.0,-2.8075989929045555
46572,35.070808,12.0,-9.912199588006409
46573,35.071561,12.0,-10.380956740672922
46574,35.072314,12.0,-9.797207598992905
46575,35.073068,12.0,-1.8034332799267574
46576,35.073821,12.0,-9.782558937972077
46577,35.074573,12.0,-9.8660563057908
46578,35.075326,12.0,-3.2433966582742038
46579,35.07608,12.0,-9.562096589608608
46580,35.076832,12.0,-10.172945754177157
46581,35.077585,12.0,-9.710780498970017
46582,35.078338,12.0,-1.6642710002288847
46583,35.079091,12.0,-9.48299382009613
46584,35.079842,12.0,-9.977386129549096
46585,35.080595,12.0,-9.889494163424125
46586,35.081348,12.0,-1.3075761043717105
46587,35.0821,12.0,-9.653650720988786
46588,35.082854,12.0,-9.998626688029297
46589,35.083607,12.0,-9.53279926756695
46590,35.084359,12.0,-1.465049210345617
46591,35.085112,12.0,-9.885831998168918
46592,35.085865,12.0,-9.844083314259557
46593,35.086616,12.0,-1.0973678187228195
46594,35.087369,12.0,-9.792080567635615
46595,35.088122,12.0,-9.960540169375143
46596,35.088874,12.0,-10.209567406729228
46597,35.089626,12.0,-3.3913481345845735
46598,35.090379,12.0,-10.009613183794919
46599,35.091133,12.0,-9.858731975280385
46600,35.091886,12.0,-9.762050812542917
46601,35.092639,12.0,-1.8429846646829944
46602,35.093391,12.0,-9.79940489814603
46603,35.094144,12.0,-10.295994506752116
46604,35.094896,12.0,-1.2753490501258877
46605,35.095649,12.0,-9.597985809109638
46606,35.096402,12.0,-9.80453192950332
46607,35.097155,12.0,-10.060883497367819
46608,35.097908,12.0,-0.910597390707256
46609,35.098661,12.0,-10.18027008468757
46610,35.099415,12.0,-9.97958342870222
46611,35.100168,12.0,-9.959807736324102
46612,35.100921,12.0,-2.541725795376516
46613,35.101674,12.0,-10.00521858548867
46614,35.102426,12.0,-9.90707255664912
46615,35.103177,12.0,-9.711512932021058
46616,35.103929,9.583703364614328,-9.915861753261616
46617,35.104682,-9.612634470130466,-9.921721217669948
46618,35.105434,-10.113618677042801,-9.719569695582514
46619,35.106191,-9.84554818036164,-9.95394827191577
46620,35.106944,-10.094575417715724,-10.108491645685511
46621,35.107696,-10.011078049897002,-10.044769970244907
46622,35.108448,-10.16415655756466,-9.84554818036164
46623,35.109204,-10.165621423666742,-9.816250858319982
46624,35.109958,-10.080659189745937,-10.045502403295949
46625,35.110712,-10.049164568551156,-10.178805218585488
46626,35.111464,-9.922453650720989,-10.032318608377203
46627,35.112223,-10.156099794003204,-10.298924238956282
46628,35.112975,-10.18027008468757,-10.131929503318837
46629,35.113728,-10.1436484321355,-9.887296864271
46630,35.114481,-9.992767223620966,-10.005951018539712
46631,35.115237,-10.113618677042801,-10.280613412680246
46632,35.11599,-10.057221332112611,-10.023529411764706
46633,35.116746,-10.07186999313344,-9.75838864728771
46634,35.117499,-10.024261844815747,-9.765712977798124
46635,35.118251,-10.058686198214694,-9.808926527809568
46636,35.119003,-10.00521858548867,-9.987640192263676
46637,35.119757,-9.962005035477226,-9.841886015106432
46638,35.12051,-10.175143053330281,-9.945891508354315
46639,35.121264,-10.05136186770428,-9.894621194781415
46640,35.122017,-10.058686198214694,-10.25644312199588
46641,35.12277,-9.883634699015794,-10.171480888075074
46642,35.123523,-9.982513160906386,-9.732021057450218
46643,35.124275,-10.09750514991989,-9.658045319295034
46644,35.125027,-10.024994277866789,-10.281345845731288
46645,35.125779,-10.109956511787594,-10.014740215152209
46646,35.126531,-10.093110551613641,-10.07699702449073
46647,35.127284,-10.157564660105287,-10.07186999313344
46648,35.128037,-10.126070038910505,-9.752529182879378
46649,35.12879,-9.913664454108492,-10.05648889906157
46650,35.129544,-10.087983520256351,-9.888029297322042
46651,35.130298,-10.009613183794919,-9.944426642252232
46652,35.131051,-10.296726939803158,-10.032318608377203
46653,35.131803,-10.098970016021973,-10.144380865186541
46654,35.132556,-10.350926985580223,-9.671961547264821
46655,35.133307,-10.181734950789654,-10.110688944838635
46656,35.134061,-9.749599450675213,-9.776699473563745
46657,35.134813,-9.829434653238728,-9.704188601510644
46658,35.135566,-9.95907530327306,-9.925383382925155
46659,35.136319,-9.81991302357519,-10.054291599908446
46660,35.137071,-10.164888990615701,-9.971526665140765
46661,35.137824,-9.986907759212635,-9.88656443121996
46662,35.138577,-10.088715953307393,-9.879240100709545
46663,35.139329,-9.95394827191577,-10.019134813458457
46664,35.140082,-10.045502403295949,-9.86678873884184
46665,35.140836,-10.096040283817807,-9.904142824444953
46666,35.141589,-10.073334859235523,-9.904875257495995
46667,35.142342,-10.044769970244907,-10.068207827878233
46668,35.143094,-9.834561684596018,-10.000823987182422
46669,35.143846,-10.06674296177615,-9.844815747310598
46670,35.144598,-10.116548409246967,-10.02059967956054
46671,35.14535,-10.09750514991989,-9.975188830395972
46672,35.146103,-9.811123826962692,-10.104097047379263
46673,35.146857,-10.090913252460517,-9.857267109178302
46674,35.14761,-10.191989013504234,-9.972259098191806
46675,35.148361,-10.074799725337606,-9.726894026092928
46676,35.149113,-10.201510643167772,-10.002288853284504
46677,35.149867,-10.003021286335546,-10.08725108720531
46678,35.15062,-10.199313344014648,-9.82504005493248
46679,35.151373,-9.822110322728314,-10.15902952620737
46680,35.152125,-10.279148546578163,-9.965667200732433
46681,35.152878,-9.939299610894942,-9.962737468528267
46682,35.153632,-10.141451132982375,-10.026459143968872
46683,35.154384,-10.192721446555275,-10.099702449073014
46684,35.155136,-10.161959258411535,-10.2461890592813
46685,35.155888,-10.041840238040741,-9.932707713435569
46686,35.156641,-10.22055390249485,-9.899748226138705
46687,35.157394,-10.094575417715724,-10.126070038910505
46688,35.158147,-10.158297093156328,-10.11801327534905
46689,35.158899,-9.81991302357519,-9.913664454108492
46690,35.159651,-9.888761730373083,-10.120210574502174
46691,35.160404,-10.322362096589607,-10.031586175326161
46692,35.161157,-10.159761959258411,-9.82577248798352
46693,35.161911,-10.264499885557335,-9.86166170748455
46694,35.162664,-10.296726939803158,-10.111421377889677
46695,35.163417,-10.188326848249027,-10.065278095674067
46696,35.164169,-9.972991531242847,-9.956878004119936
46697,35.164922,-10.142915999084458,-9.735683222705426
46698,35.165674,-10.357518883039596,-9.641931792172123
46699,35.166428,-10.168551155870908,-9.7122453650721
46700,35.167182,-10.038178072785534,-9.867521171892882
46701,35.167936,-10.213229571984435,-10.076264591439688
46702,35.168691,-10.104097047379263,-9.898283360036622
46703,35.169443,-10.096772716868848,-10.098237582970931
46704,35.170196,-10.181734950789654,-9.927580682078279
46705,35.17095,-9.82577248798352,-10.134126802471961
46706,35.171703,-10.014007782101167,-9.793545433737698
46707,35.172455,-10.057953765163653,-9.937102311741818
46708,35.173209,-10.098237582970931,-10.031586175326161
46709,35.173961,-10.161959258411535,-9.986907759212635
46710,35.174714,-10.069672693980316,-9.864591439688716
46711,35.175467,-10.176607919432364,-9.834561684596018
46712,35.176223,-10.108491645685511,-9.995696955825132
46713,35.176976,-9.931975280384528,-10.047699702449073
46714,35.17773,-9.97445639734493,-9.921721217669948
46715,35.178482,-10.043305104142824,-10.248386358434423
46716,35.179241,-10.011810482948043,-9.908537422751202
46717,35.179993,-10.085053788052186,-10.01034561684596
46718,35.180746,-10.073334859235523,-9.92831311512932
46719,35.181498,-10.063813229571984,-9.997161821927214
46720,35.182251,-10.019134813458457,-10.104829480430304
46721,35.183004,-9.769375143053331,-10.001556420233463
46722,35.183757,-10.065278095674067,-10.02059967956054
46723,35.184511,-9.806729228656444,-10.26669718471046
46724,35.185265,-10.049897001602197,-10.21542687113756
46725,35.186018,-10.132661936369878,-9.929777981231403
46726,35.186771,-10.02572671091783,-9.906340123598078
46727,35.187524,-9.887296864271,-9.992767223620966
46728,35.188276,-10.070405127031357,-9.940032043945983
46729,35.189029,-9.986175326161593,-9.951750972762646
46730,35.189781,-10.1949187457084,-10.054291599908446
46731,35.190533,-10.080659189745937,-9.894621194781415
46732,35.191287,-10.18027008468757,-9.961272602426185
46733,35.192039,-10.173678187228198,-9.812588693064775
46734,35.192792,-10.27255664911879,-10.150972762645914
46735,35.193545,-10.094575417715724,-10.230075532158388
46736,35.194298,-10.067475394827191,-10.072602426184481
46737,35.19505,-9.888761730373083,-9.759853513389793
46738,35.195801,-9.998626688029297,-10.152437628747997
46739,35.196554,-10.132661936369878,-10.15390249485008
46740,35.197306,-9.834561684596018,-9.95907530327306
46741,35.198058,-9.910002288853285,-9.852872510872054
46742,35.198811,-10.070405127031357,-9.909269855802243
46743,35.199562,-10.099702449073014,-10.285008010986495
46744,35.200315,-9.997894254978256,-9.996429388876173
46745,35.201068,-10.170748455024032,-9.857267109178302
46746,35.20182,-9.81991302357519,-10.16415655756466
46747,35.202572,-9.904142824444953,-9.972991531242847
46748,35.203325,-9.92831311512932,-9.739345387960633
46749,35.204079,-9.931975280384528,-9.889494163424125
46750,35.204832,-10.00009155413138,-9.852140077821012
46751,35.205584,-9.949553673609522,-9.687342641336691
46752,35.206338,-10.167818722819867,-9.899748226138705
46753,35.207089,-10.024994277866789,-9.930510414282445
46754,35.207841,-10.107026779583428,-10.029388876173037
46755,35.208595,-10.126802471961547,-9.812588693064775
46756,35.209346,-9.957610437170977,-10.253513389791713
46757,35.210099,-10.204440375371938,-10.008880750743877
46758,35.210852,-10.080659189745937,-9.617029068436715
46759,35.211604,-10.109224078736553,-9.619226367589839
46760,35.212356,-10.003021286335546,-10.23080796520943
46761,35.213109,-9.781826504921035,-9.801602197299154
46762,35.21386,-10.22568093385214,-9.862394140535592
46763,35.214613,-9.899015793087663,-9.878507667658504
46764,35.215364,-10.191989013504234,-9.869718471046006
46765,35.216117,-10.029388876173037,-9.888761730373083
46766,35.21687,-10.009613183794919,-10.002288853284504
46767,35.217623,-10.054291599908446,-9.844083314259557
46768,35.218374,-10.342870222018767,-9.795742732890822
46769,35.219128,-9.899748226138705,-10.16415655756466
46770,35.219881,-10.156832227054245,-9.951750972762646
46771,35.220632,-9.992034790569924,-9.887296864271
46772,35.221384,-9.86678873884184,-9.63021286335546
46773,35.222136,-9.986907759212635,-9.955413138017853
46774,35.222888,-10.109956511787594,-10.130464637216754
46775,35.223641,-10.050629434653239,-9.786953536278325
46776,35.224394,-9.983245593957427,-9.988372625314717
46777,35.225147,-10.123872739757381,-9.761318379491875
46778,35.2259,-10.079194323643854,-10.005951018539712
46779,35.226653,-10.15390249485008,-9.986907759212635
46780,35.227404,-9.98471046005951,-9.896086060883498
46781,35.228156,-9.96932936598764,-9.885099565117876
46782,35.228908,-9.904875257495995,-9.967864499885557
46783,35.22966,-10.173678187228198,-9.973723964293889
46784,35.230414,-10.132661936369878,-9.986907759212635
46785,35.231168,-9.789883268482491,-9.875577935454338
46786,35.231921,-10.12314030670634,-9.638269626916916
46787,35.232675,-9.936369878690776,-10.066010528725108
46788,35.233427,-9.822110322728314,-10.06674296177615
46789,35.23418,-10.007415884641794,-9.625818265049212
46790,35.234934,-10.249118791485465,-9.945891508354315
46791,35.235686,-10.101167315175097,-9.924650949874113
46792,35.236439,-9.680750743877319,-10.024261844815747
46793,35.237193,-10.024261844815747,-10.083588921950103
46794,35.237947,-10.156832227054245,-10.109224078736553
46795,35.238701,-10.161959258411535,-10.16415655756466
46796,35.239454,-10.137788967727168,-9.611902037079425
46797,35.240205,-10.222751201647974,-9.92318608377203
46798,35.240958,-9.919523918516823,-10.042572671091783
46799,35.241712,-10.091645685511558,-10.079926756694896
46800,35.242465,-9.801602197299154,-10.048432135500114
46801,35.243223,-10.078461890592813,-9.84042114900435
46802,35.243975,-9.91293202105745,-10.01034561684596
46803,35.244728,-10.107026779583428,-9.763515678645
46804,35.24548,-9.975921263447013,-9.962737468528267
46805,35.246236,-10.008880750743877,-9.712977798123141
46806,35.246989,-9.736415655756467,-10.048432135500114
46807,35.247746,-9.945891508354315,-9.880704966811628
46808,35.2485,-9.696131837949189,-9.844083314259557
46809,35.249253,-10.123872739757381,-9.757656214236668
46810,35.250007,-10.115083543144884,-9.87704280155642
46811,35.25076,-10.016205081254292,-10.079926756694896
46812,35.251512,-9.983978027008469,-10.120210574502174
46813,35.252264,-10.117280842298008,-9.864591439688716
46814,35.253017,-9.944426642252232,-9.89169146257725
46815,35.25377,-10.31357289997711,-10.271824216067749
46816,35.254523,-10.160494392309452,-10.183199816891737
46817,35.255276,-10.06674296177615,-10.130464637216754
46818,35.25603,-9.88216983291371,-9.750331883726254
46819,35.256783,-10.250583657587548,-10.039642938887617
46820,35.257536,-10.347264820325016,-9.904875257495995
46821,35.258289,-10.153170061799038,-10.008148317692836
46822,35.259042,-10.355321583886472,-9.756191348134585
46823,35.259794,-10.08212405584802,-10.080659189745937
46824,35.260547,-10.022064545662623,-10.33408102540627
46825,35.2613,-9.772304875257497,-9.950286106660563
46826,35.262053,-10.298924238956282,-9.644129091325247
46827,35.262806,-10.116548409246967,-10.059418631265736
46828,35.263558,-9.81991302357519,-10.257907988097962
46829,35.264311,-9.990569924467842,-10.114351110093843
46830,35.265062,-9.659510185397117,-9.759121080338751
46831,35.265814,-10.085053788052186,-10.11288624399176
46832,35.266567,-10.187594415197985,-10.141451132982375
46833,35.267319,-10.32382696269169,-10.242526894026092
46834,35.268071,-10.073334859235523,-9.858731975280385
46835,35.268824,-10.043305104142824,-10.104097047379263
46836,35.269577,-10.203707942320897,-10.178805218585488
46837,35.27033,-9.939299610894942,-9.657312886243993
46838,35.271083,-10.046967269398031,-10.109224078736553
46839,35.271836,-9.99496452277409,-9.978850995651179
46840,35.272588,-10.115815976195925,-9.814053559166858
46841,35.27334,-10.257907988097962,-10.247653925383382
46842,35.274091,-9.970061799038682,-10.429297322041656
46843,35.274843,-10.23154039826047,-10.32895399404898
46844,35.275596,-10.146578164339665,-9.995696955825132
46845,35.276348,-9.966399633783475,-9.90267795834287
46846,35.2771,-9.740077821011674,-10.192721446555275
46847,35.277854,-10.090913252460517,-9.75838864728771
46848,35.278607,-9.9898374914168,-9.925383382925155
46849,35.279361,-10.027924010070954,-10.202975509269855
46850,35.280113,-10.203707942320897,-9.959807736324102
46851,35.280866,-9.890226596475166,-10.012542915999084
46852,35.281619,-9.863859006637675,-10.187594415197985
46853,35.282373,-10.086518654154268,-9.759853513389793
