Output Factor
Date and time: 2026-04-03_12-03-42
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 254 us
Number,Time,ch0,ch1
564,0.143003,-11.30821698329137,-11.448844129091324
565,0.143257,-11.419546807049667,-11.388052185854885
566,0.14351,-11.32872510872053,-11.27232776379034
567,0.143764,-11.366079194323643,-11.283314259555961
568,0.144018,-11.382925154497595,-11.317738612954908
569,0.144271,-11.410025177386128,-11.368276493476767
570,0.144524,-11.31334401464866,-11.257679102769512
571,0.144777,-11.237903410391393,-11.204211490043487
572,0.145031,-11.33897917143511,-11.357289997711145
573,0.145285,-11.520622568093387,-11.344838635843441
574,0.145537,-11.470817120622566,-11.486198214694436
575,0.145791,-11.320668345159074,-11.320668345159074
576,0.146044,-11.183703364614328,-11.414419775692377
577,0.146296,-11.455436026550696,-11.27232776379034
578,0.146549,-11.376333257038223,-11.176379034103913
579,0.146803,-11.49352254520485,-11.346303501945524
580,0.147056,-11.448844129091324,-11.312611581597618
581,0.147308,-11.382192721446554,-11.207141222247653
582,0.147561,-11.425406271457998,-11.130235751888303
583,0.147815,-11.33897917143511,-11.293568322270541
584,0.148066,-11.36461432822156,-11.240100709544517
585,0.14832,-11.435660334172578,-11.270130464637216
586,0.148574,-11.306752117189287,-11.27232776379034
587,0.148827,-11.327260242618447,-11.335317006179903
588,0.149085,-11.342641336690317,-11.280384527351796
589,0.149337,-11.342641336690317,-11.270862897688257
590,0.149591,-11.413687342641335,-11.432730601968412
591,0.149843,-11.325795376516364,-11.402700846875714
592,0.150097,-11.283314259555961,-11.302357518883039
593,0.150351,-11.393911650263217,-11.213733119707026
594,0.150604,-11.415152208743418,-11.329457541771571
595,0.150857,-11.319203479056991,-11.264271000228884
596,0.151116,-11.461295490959028,-11.193224994277866
597,0.15137,-11.324330510414281,-11.347035934996565
598,0.151624,-11.310414282444494,-11.139757381551842
599,0.151878,-11.314076447699701,-11.276722362096589
600,0.152135,-11.331654840924696,-11.26720073243305
601,0.152388,-11.25694666971847,-11.210070954451819
602,0.152641,-11.269398031586174,-11.263538567177843
603,0.152892,-11.327992675669488,-11.301625085831997
604,0.153144,-11.391714351110092,-11.397573815518424
605,0.153396,-11.362417029068435,-11.332387273975737
606,0.153648,-11.348500801098648,-11.490592813000685
607,0.1539,-11.489860379949643,-11.392446784161134
608,0.154151,-11.366079194323643,-11.286243991760127
609,0.154405,-11.391714351110092,-11.326527809567406
610,0.154659,-11.399771114671548,-11.35436026550698
611,0.154913,-11.352895399404897,-11.352895399404897
612,0.155167,-11.40050354772259,-11.407827878233004
613,0.155421,-11.444449530785075,-11.243030441748683
614,0.155674,-11.449576562142365,-11.337514305333027
615,0.155926,-11.382925154497595,-11.365346761272601
616,0.156179,-11.429800869764247,-11.237903410391393
617,0.156431,-11.355092698558021,-11.32872510872053
618,0.156682,-11.25694666971847,-11.115587090867475
619,0.156935,-11.319935912108033,-11.384390020599678
620,0.157187,-11.372671091783015,-11.332387273975737
621,0.15744,-11.43712520027466,-11.363149462119477
622,0.157692,-11.30308995193408,-11.429800869764247
623,0.157945,-11.327992675669488,-11.186633096818493
624,0.158198,-11.264271000228884,-11.366811627374684
625,0.158452,-11.430533302815288,-11.269398031586174
626,0.158704,-11.278187228198671,-11.421744106202791
627,0.158957,-11.43712520027466,-11.25694666971847
628,0.159211,-11.355825131609063,-11.202746623941405
629,0.159464,-11.377065690089264,-11.421744106202791
630,0.159717,-11.377798123140305,-11.367544060425725
631,0.159969,-11.45763332570382,-11.361684596017394
632,0.160222,-11.396108949416341,-11.331654840924696
633,0.160476,-11.442984664682992,-11.289906157015334
634,0.16073,-11.332387273975737,-11.471549553673608
635,0.160984,-11.284779125658044,-11.366811627374684
636,0.161236,-11.36461432822156,-11.221789883268482
637,0.161488,-11.413687342641335,-11.288441290913251
638,0.161742,-11.337514305333027,-11.220325017166399
639,0.161996,-11.333119707026778,-11.388784618905927
640,0.16225,-11.393911650263217,-11.31847104600595
641,0.162503,-11.496452277409016,-11.217395284962233
642,0.162757,-11.348500801098648,-11.37999542229343
643,0.16301,-11.356557564660104,-11.371938658731974
644,0.163262,-11.357289997711145,-11.351430533302814
645,0.163515,-11.481803616388188,-11.115587090867475
646,0.163768,-11.489127946898602,-11.169054703593499
647,0.164021,-11.232776379034103,-11.32359807736324
648,0.164274,-11.48766308079652,-11.280384527351796
649,0.164526,-11.291371023117417,-11.25694666971847
650,0.164779,-11.232043945983062,-11.237170977340352
651,0.165033,-11.381460288395512,-11.407095445181962
652,0.165286,-11.315541313801784,-11.43712520027466
653,0.165538,-11.386587319752802,-11.466422522316318
654,0.165791,-11.411490043488211,-11.157335774776836
655,0.166043,-11.45250629434653,-11.300160219729914
656,0.166296,-11.289173723964293,-11.24669260700389
657,0.16655,-11.475944151979856,-11.435660334172578
658,0.166804,-11.39024948500801,-11.108995193408102
659,0.167055,-11.376333257038223,-11.327260242618447
660,0.167307,-11.350698100251773,-11.353627832455938
661,0.16756,-11.377798123140305,-11.256214236667429
662,0.167814,-11.429800869764247,-11.284046692607003
663,0.168067,-11.417349507896542,-11.336049439230944
664,0.168319,-11.367544060425725,-11.330922407873654
665,0.168572,-11.27232776379034,-11.108995193408102
666,0.168826,-11.261341268024719,-11.275257495994506
667,0.169079,-11.42687113756008,-11.275989929045547
668,0.16933,-11.234241245136186,-11.330189974822613
669,0.169583,-11.387319752803844,-11.392446784161134
670,0.169835,-11.460563057907986,-11.242298008697642
671,0.170088,-11.382925154497595,-11.36974135957885
672,0.170342,-11.44151979858091,-11.186633096818493
673,0.170596,-11.403433279926755,-11.268665598535133
674,0.17085,-11.381460288395512,-11.251087205310139
675,0.171108,-11.382192721446554,-11.34923323414969
676,0.17136,-11.28258182650492,-11.16978713664454
677,0.171615,-11.256214236667429,-11.279652094300754
678,0.171866,-11.27745479514763,-11.3953765163653
679,0.172125,-11.249622339208056,-11.314808880750743
680,0.172377,-11.424673838406957,-11.286976424811169
681,0.17263,-11.451041428244448,-11.345571068894483
682,0.172884,-11.46202792401007,-11.254016937514304
683,0.173138,-11.28770885786221,-11.228381780727855
684,0.17339,-11.366079194323643,-11.244495307850766
685,0.173644,-11.407095445181962,-11.433463035019454
686,0.173897,-11.409292744335087,-11.322865644312198
687,0.174149,-11.407827878233004,-11.347768368047607
688,0.174401,-11.31847104600595,-11.355825131609063
689,0.174653,-11.317738612954908,-11.512565804531931
690,0.174905,-11.396841382467382,-11.256214236667429
691,0.175158,-11.360952162966353,-11.30308995193408
692,0.175412,-11.288441290913251,-11.294300755321583
693,0.175665,-11.20054932478828,-11.292103456168459
694,0.175919,-11.500114442664227,-11.21593041886015
695,0.176172,-11.29796292057679,-11.301625085831997
696,0.176423,-11.384390020599678,-11.193957427328908
697,0.176677,-11.43199816891737,-11.300892652780956
698,0.17693,-11.403433279926755,-11.237170977340352
699,0.177182,-11.388052185854885,-11.332387273975737
700,0.177436,-11.292103456168459,-11.252552071412222
701,0.17769,-11.372671091783015,-11.418081940947584
702,0.177943,-11.371938658731974,-11.327260242618447
703,0.178195,-11.43199816891737,-11.270130464637216
704,0.178449,-11.271595330739299,-11.145616845960173
705,0.178702,-11.363881895170518,-11.252552071412222
706,0.178956,-11.362417029068435,-11.278919661249713
707,0.179208,-11.291371023117417,-11.255481803616387
708,0.179462,-11.291371023117417,-11.271595330739299
709,0.179715,-11.37999542229343,-11.276722362096589
710,0.179966,-11.464225223163194,-11.286976424811169
711,0.18022,-11.404898146028838,-11.29796292057679
712,0.180472,-11.386587319752802,-11.383657587548637
713,0.180724,-11.42613870450904,-11.404898146028838
714,0.180976,-11.415152208743418,-11.440787365529868
715,0.181229,-11.360219729915311,-11.254749370565346
716,0.181481,-11.2928358892195,-11.245960173952849
717,0.181733,-11.45250629434653,-11.390981918059051
718,0.181986,-11.29796292057679,-11.30308995193408
719,0.18224,-11.398306248569465,-11.40050354772259
720,0.182493,-11.360219729915311,-11.385854886701761
721,0.182746,-11.301625085831997,-11.185900663767452
722,0.182999,-11.3953765163653,-11.135362783245593
723,0.183253,-11.265735866330967,-11.30821698329137
724,0.183505,-11.279652094300754,-11.385854886701761
725,0.183758,-11.297230487525749,-11.261341268024719
726,0.184011,-11.393911650263217,-11.429800869764247
727,0.184263,-11.371938658731974,-11.327992675669488
728,0.184516,-11.322865644312198,-11.242298008697642
729,0.184769,-11.327992675669488,-11.254016937514304
730,0.185023,-11.45250629434653,-11.262806134126802
731,0.185276,-11.33385214007782,-11.194689860379949
732,0.185528,-11.382925154497595,-11.22105745021744
733,0.185782,-11.23131151293202,-11.377798123140305
734,0.186035,-11.380727855344471,-11.294300755321583
735,0.186288,-11.442984664682992,-11.295033188372624
736,0.186541,-11.393179217212175,-11.228381780727855
737,0.186793,-11.4979171435111,-11.14854657816434
738,0.187046,-11.372671091783015,-11.292103456168459
739,0.187299,-11.449576562142365,-11.445914396887158
740,0.187552,-11.43639276722362,-11.259143968871594
741,0.187805,-11.382192721446554,-11.24669260700389
742,0.188057,-11.453971160448614,-11.393911650263217
743,0.188311,-11.420279240100708,-11.211535820553902
744,0.188565,-11.459098191805904,-11.278919661249713
745,0.188818,-11.271595330739299,-11.399038681620507
746,0.18907,-11.372671091783015,-11.295033188372624
747,0.189322,-11.073838406958114,-11.30821698329137
748,0.189576,-11.377798123140305,-11.202014190890363
749,0.189829,-11.300160219729914,-11.181506065461203
750,0.190087,-11.434195468070495,-11.307484550240329
751,0.190339,-11.40050354772259,-11.220325017166399
752,0.190592,-11.44737926298924,-11.376333257038223
753,0.190844,-11.39024948500801,-11.377065690089264
754,0.191097,-11.335317006179903,-11.088487067978942
755,0.19135,-11.429068436713205,-11.268665598535133
756,0.191604,-11.453971160448614,-11.157335774776836
757,0.191857,-11.351430533302814,-11.11265735866331
758,0.192115,-11.299427786678873,-11.393911650263217
759,0.192366,-11.310414282444494,-11.306752117189287
760,0.192619,-11.350698100251773,-11.434195468070495
761,0.192872,-11.296498054474707,-11.306752117189287
762,0.19313,-11.341176470588234,-11.237903410391393
763,0.193381,-11.365346761272601,-11.38512245365072
764,0.193637,-11.232776379034103,-11.296498054474707
765,0.19389,-11.347768368047607,-11.099473563744564
766,0.194143,-11.36461432822156,-11.299427786678873
767,0.194396,-11.517692835889221,-11.353627832455938
768,0.194649,-11.35436026550698,-11.070176241702907
769,0.194903,-11.160265506981002,-11.309681849393453
770,0.195156,-11.45763332570382,-11.416617074845501
771,0.195409,-11.373403524834057,-11.495719844357975
772,0.195662,-11.406363012130921,-11.305287251087204
773,0.195916,-11.489860379949643,-11.366079194323643
774,0.196169,-11.358754863813228,-11.3953765163653
775,0.196421,-11.341176470588234,-11.186633096818493
776,0.196675,-11.298695353627831,-11.224719615472647
777,0.196928,-11.43126573586633,-11.213733119707026
778,0.197182,-11.377065690089264,-11.166124971389333
779,0.197436,-11.315541313801784,-11.237170977340352
780,0.197688,-11.451041428244448,-11.208606088349736
781,0.197941,-11.459830624856945,-11.336781872281986
782,0.198194,-11.35948729686427,-11.404165712977797
783,0.198446,-11.353627832455938,-11.259876401922636
784,0.198699,-11.285511558709086,-11.199816891737239
785,0.198952,-11.289173723964293,-11.184435797665369
786,0.199206,-11.511100938429848,-11.263538567177843
787,0.199459,-11.465690089265276,-11.170519569695582
788,0.19971,-11.404898146028838,-11.297230487525749
789,0.199963,-11.412954909590294,-11.292103456168459
790,0.200215,-11.445914396887158,-11.4466468299382
791,0.200468,-11.435660334172578,-11.273060196841381
792,0.200721,-11.307484550240329,-11.217395284962233
793,0.200975,-11.360952162966353,-11.247425040054932
794,0.201229,-11.327260242618447,-11.301625085831997
795,0.201482,-11.403433279926755,-11.311146715495536
796,0.201736,-11.299427786678873,-11.288441290913251
797,0.20199,-11.2415655756466,-11.253284504463263
798,0.202244,-11.327992675669488,-11.418081940947584
799,0.202498,-11.424673838406957,-11.22618448157473
800,0.202752,-11.248889906157014,-11.305287251087204
801,0.203005,-11.370473792629891,-11.389517051956968
802,0.203258,-11.39024948500801,-11.237170977340352
803,0.203512,-11.407095445181962,-11.280384527351796
804,0.203766,-11.26720073243305,-11.278187228198671
805,0.20402,-11.344838635843441,-11.194689860379949
806,0.204272,-11.330189974822613,-11.416617074845501
807,0.204526,-11.382925154497595,-11.456168459601738
808,0.20478,-11.3441062027924,-11.330922407873654
809,0.205033,-11.286243991760127,-11.341176470588234
810,0.205287,-11.438590066376744,-11.274525062943464
811,0.205541,-11.439322499427785,-11.388052185854885
812,0.205795,-11.232776379034103,-11.344838635843441
813,0.206047,-11.480338750286105,-11.428336003662164
814,0.206301,-11.336049439230944,-11.319935912108033
815,0.206554,-11.41588464179446,-11.402700846875714
816,0.206807,-11.376333257038223,-11.234973678187227
817,0.20706,-11.535271229114215,-11.419546807049667
818,0.207313,-11.280384527351796,-11.366811627374684
819,0.207565,-11.268665598535133,-11.270130464637216
820,0.207817,-11.317738612954908,-11.234973678187227
821,0.208071,-11.330922407873654,-11.368276493476767
822,0.208322,-11.407095445181962,-11.355092698558021
823,0.208574,-11.243762874799724,-11.336049439230944
824,0.208828,-11.147081712062256,-11.541130693522547
825,0.209079,-11.408560311284045,-11.556511787594417
826,0.209332,-11.388052185854885,-11.335317006179903
827,0.209584,-11.412222476539252,-11.314808880750743
828,0.209838,-11.338246738384068,-11.243030441748683
829,0.21009,-11.281116960402837,-11.28258182650492
830,0.210342,-11.325795376516364,-11.347768368047607
831,0.210593,-11.363149462119477,-11.27745479514763
832,0.210846,-11.533806363012133,-11.36461432822156
833,0.2111,-11.437857633325702,-11.233508812085145
834,0.211353,-11.500114442664227,-11.281849393453879
835,0.211606,-11.413687342641335,-11.312611581597618
836,0.21186,-11.396841382467382,-11.371938658731974
837,0.212119,-11.420279240100708,-11.155138475623712
838,0.212373,-11.423941405355915,-11.336781872281986
839,0.212626,-11.322133211261157,-11.373403524834057
840,0.21288,-11.374135957885098,-11.13316548409247
841,0.213138,-11.391714351110092,-11.182970931563286
842,0.213391,-11.312611581597618,-11.337514305333027
843,0.213644,-11.44225223163195,-11.30308995193408
844,0.213896,-11.37486839093614,-11.182970931563286
845,0.214148,-11.27232776379034,-11.31847104600595
846,0.214399,-11.46202792401007,-11.196154726482032
847,0.214652,-11.286976424811169,-11.269398031586174
848,0.214905,-11.408560311284045,-11.28258182650492
849,0.215156,-11.471549553673608,-11.368276493476767
850,0.215408,-11.248157473105973,-11.199816891737239
851,0.215662,-11.456168459601738,-11.322865644312198
852,0.215915,-11.336049439230944,-11.274525062943464
853,0.216169,-11.368276493476767,-11.260608834973677
854,0.216422,-11.385854886701761,-11.238635843442434
855,0.216674,-11.421744106202791,-11.336781872281986
856,0.216926,-11.33385214007782,-11.486198214694436
857,0.21718,-11.465690089265276,-11.250354772259097
858,0.217433,-11.41588464179446,-11.376333257038223
859,0.217686,-11.289906157015334,-11.204211490043487
860,0.217939,-11.314808880750743,-11.233508812085145
861,0.218193,-11.335317006179903,-11.330922407873654
862,0.218447,-11.307484550240329,-11.150743877317463
863,0.218699,-11.288441290913251,-11.217395284962233
864,0.218951,-11.34923323414969,-11.371206225680933
865,0.219204,-11.321400778210116,-11.330922407873654
866,0.219457,-11.396841382467382,-11.332387273975737
867,0.219709,-11.386587319752802,-11.174181734950789
