Output Factor
Date and time: 2026-04-03_10-48-33
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 756 us
Number,Time,ch0,ch1
10405,7.835891,-10.176607919432364,-9.752529182879378
10406,7.836645,-10.177340352483405,-10.153170061799038
10407,7.837398,-9.96932936598764,-10.106294346532387
10408,7.838152,-10.154634927901121,-10.065278095674067
10409,7.838904,-10.113618677042801,-10.26669718471046
10410,7.839657,-9.887296864271,-10.173678187228198
10411,7.840409,-9.94369420920119,-9.960540169375143
10412,7.84116,-10.213962005035476,-10.232272831311512
10413,7.841913,-10.068207827878233,-10.23154039826047
10414,7.842665,-10.136324101625085,-9.92831311512932
10415,7.843417,-10.22641336690318,-9.798672465094988
10416,7.844171,-10.036713206683451,-9.697596704051271
10417,7.844923,-10.168551155870908,-10.202243076218814
10418,7.845676,-10.186129549095902,-10.045502403295949
10419,7.846428,-10.264499885557335,-9.916594186312658
10420,7.84718,-10.167818722819867,-9.73788052185855
10421,7.847932,-10.170748455024032,-9.545983062485696
10422,7.848686,-10.159761959258411,-10.173678187228198
10423,7.84944,-10.07699702449073,-9.74300755321584
10424,7.850192,-10.006683451590753,-10.115815976195925
10425,7.850945,-10.021332112611582,-10.115083543144884
10426,7.851699,-10.06674296177615,-9.842618448157474
10427,7.852451,-10.1436484321355,-10.03085374227512
10428,7.853203,-10.101167315175097,-9.976653696498055
10429,7.853956,-10.055024032959487,-10.126070038910505
10430,7.85471,-9.85140764476997,-10.11288624399176
10431,7.855464,-10.327489127946897,-9.992767223620966
10432,7.856218,-10.024261844815747,-10.108491645685511
10433,7.856971,-9.990569924467842,-9.818448157473107
10434,7.857724,-10.338475623712519,-9.947356374456398
10435,7.858476,-10.119478141451133,-10.12314030670634
10436,7.859229,-9.92831311512932,-9.68661020828565
10437,7.859981,-10.153170061799038,-10.082856488899061
10438,7.860735,-10.085786221103227,-10.093110551613641
10439,7.861487,-10.238864728770885,-10.085053788052186
10440,7.862241,-9.966399633783475,-10.25204852368963
10441,7.862993,-10.202975509269855,-9.888761730373083
10442,7.863746,-10.302586404211489,-10.014740215152209
10443,7.864499,-10.034515907530327,-9.890226596475166
10444,7.865251,-10.134126802471961,-10.131197070267795
10445,7.866003,-9.959807736324102,-10.121675440604257
10446,7.866756,-10.123872739757381,-10.198580910963607
10447,7.867509,-10.223483634699015,-9.88656443121996
10448,7.868261,-10.01034561684596,-10.178072785534447
10449,7.869015,-9.908537422751202,-10.044769970244907
10450,7.869768,-10.350194552529182,-10.433691920347904
10451,7.870524,-10.098237582970931,-10.057953765163653
10452,7.871275,-9.96932936598764,-10.052094300755321
10453,7.872028,-10.181002517738612,-10.072602426184481
10454,7.872781,-9.730556191348136,-10.1436484321355
10455,7.873535,-9.967132066834516,-9.820645456626231
10456,7.874287,-9.756923781185627,-9.757656214236668
10457,7.87504,-10.18539711604486,-10.067475394827191
10458,7.875792,-10.128999771114671,-9.927580682078279
10459,7.87655,-10.209567406729228,-9.930510414282445
10460,7.877301,-10.032318608377203,-10.008148317692836
10461,7.878055,-10.142183566033417,-9.981780727855345
10462,7.878807,-10.046967269398031,-10.022064545662623
10463,7.879564,-10.140718699931334,-9.747402151522088
10464,7.880317,-9.899748226138705,-9.905607690547036
10465,7.881074,-10.082856488899061,-9.83089951934081
10466,7.881827,-10.18979171435111,-9.86678873884184
10467,7.882579,-10.013275349050126,-10.086518654154268
10468,7.883331,-10.247653925383382,-9.872648203250172
10469,7.884084,-10.32895399404898,-9.849210345616846
10470,7.884836,-9.857267109178302,-9.983245593957427
10471,7.885588,-10.040375371938659,-10.098237582970931
10472,7.886341,-10.106294346532387,-10.096040283817807
10473,7.887094,-10.16415655756466,-10.095307850766766
10474,7.887848,-10.096040283817807,-10.104829480430304
10475,7.888601,-10.243259327077133,-9.796475165941864
10476,7.889354,-10.052094300755321,-9.822110322728314
10477,7.890107,-9.899015793087663,-9.91293202105745
10478,7.89086,-9.904875257495995,-9.922453650720989
10479,7.891613,-10.222751201647974,-10.21103227283131
10480,7.892366,-10.003021286335546,-9.793545433737698
10481,7.89312,-9.985442893110552,-9.965667200732433
10482,7.893874,-10.152437628747997,-10.009613183794919
10483,7.894626,-10.026459143968872,-9.789883268482491
10484,7.895379,-10.08725108720531,-10.083588921950103
10485,7.896132,-9.962737468528267,-10.325291828793773
10486,7.896885,-10.027924010070954,-10.066010528725108
10487,7.897639,-10.336278324559395,-9.868253604943924
10488,7.898391,-9.988372625314717,-9.747402151522088
10489,7.899143,-10.178072785534447,-9.82577248798352
10490,7.899896,-10.249851224536506,-10.161959258411535
10491,7.900649,-10.116548409246967,-9.90707255664912
10492,7.901401,-10.281345845731288,-9.96932936598764
10493,7.902154,-10.098237582970931,-10.063813229571984
10494,7.902905,-10.104097047379263,-10.046967269398031
10495,7.903658,-10.007415884641794,-10.022796978713664
10496,7.90441,-10.118745708400091,-10.258640421149003
10497,7.905162,-10.129732204165713,-10.076264591439688
10498,7.905916,-10.076264591439688,-10.050629434653239
10499,7.90667,-10.146578164339665,-10.148043030441748
10500,7.907423,-10.21103227283131,-9.874845502403296
10501,7.908177,-10.082856488899061,-9.968596932936599
10502,7.90893,-10.086518654154268,-10.166353856717784
10503,7.909683,-10.058686198214694,-10.012542915999084
10504,7.910435,-10.085053788052186,-9.998626688029297
10505,7.911188,-10.049897001602197,-10.1436484321355
10506,7.91194,-10.003753719386587,-9.837491416800184
10507,7.912694,-10.084321355001144,-9.992767223620966
10508,7.913446,-10.109956511787594,-10.16928358892195
10509,7.9142,-10.199313344014648,-9.786221103227284
10510,7.914953,-10.10263218127718,-10.129732204165713
10511,7.915707,-10.1949187457084,-9.977386129549096
10512,7.91646,-9.948088807507439,-10.059418631265736
10513,7.917214,-9.884367132066835,-9.917326619363699
10514,7.917968,-10.08725108720531,-9.934172579537652
10515,7.91872,-10.055024032959487,-9.970061799038682
10516,7.919473,-10.128999771114671,-9.618493934538797
10517,7.920227,-10.000823987182422,-10.048432135500114
10518,7.920981,-9.883634699015794,-10.047699702449073
10519,7.921735,-9.978850995651179,-10.29819180590524
10520,7.922489,-10.024994277866789,-9.874113069352255
10521,7.923243,-10.3699702449073,-9.838223849851225
10522,7.923995,-10.219821469443808,-9.705653467612727
10523,7.924747,-10.037445639734493,-9.661707484550242
10524,7.925499,-10.18027008468757,-9.900480659189746
10525,7.926253,-10.131197070267795,-10.060883497367819
10526,7.927007,-10.049164568551156,-9.83016708628977
10527,7.92776,-10.02059967956054,-10.086518654154268
10528,7.928512,-10.249851224536506,-9.937102311741818
10529,7.929263,-10.247653925383382,-10.086518654154268
10530,7.930017,-10.027924010070954,-10.005951018539712
10531,7.93077,-10.202243076218814,-10.140718699931334
10532,7.931523,-10.126802471961547,-10.153170061799038
10533,7.932276,-10.030121309224079,-10.012542915999084
10534,7.933028,-10.154634927901121,-10.189059281300068
10535,7.933782,-9.97958342870222,-9.748867017624171
10536,7.934535,-9.906340123598078,-9.997894254978256
10537,7.935288,-10.332616159304187,-9.945159075303273
10538,7.93604,-10.163424124513618,-9.89755092698558
10539,7.936793,-10.111421377889677,-9.934905012588693
10540,7.93755,-9.954680704966812,-10.089448386358434
10541,7.938302,-10.171480888075074,-9.742275120164798
10542,7.939056,-10.18466468299382,-10.203707942320897
10543,7.939808,-10.189059281300068,-10.11288624399176
10544,7.940564,-10.34433508812085,-9.721766994735638
10545,7.941316,-10.073334859235523,-10.069672693980316
10546,7.94207,-9.817715724422065,-10.191989013504234
10547,7.942823,-9.968596932936599,-10.085786221103227
10548,7.943576,-10.003753719386587,-9.865323872739758
10549,7.944329,-10.167818722819867,-10.114351110093843
10550,7.945081,-10.026459143968872,-10.159761959258411
10551,7.945832,-9.800137331197071,-10.01034561684596
10552,7.946586,-10.165621423666742,-10.170748455024032
10553,7.947338,-10.13339436942092,-9.784756237125201
10554,7.948091,-10.360448615243762,-10.134126802471961
10555,7.948843,-10.172213321126115,-10.031586175326161
10556,7.949596,-10.222751201647974,-10.118745708400091
10557,7.95035,-10.08725108720531,-9.999359121080339
10558,7.951102,-10.049897001602197,-9.419272144655526
10559,7.951855,-10.094575417715724,-10.33408102540627
10560,7.952607,-10.075532158388647,-10.054291599908446
10561,7.953359,-10.181734950789654,-9.935637445639735
10562,7.954112,-10.070405127031357,-9.991302357518883
10563,7.954865,-10.290867475394826,-9.741542687113757
10564,7.955617,-10.159761959258411,-10.113618677042801
10565,7.95637,-10.083588921950103,-10.066010528725108
10566,7.957124,-10.233005264362554,-10.05136186770428
10567,7.957876,-10.120943007553215,-10.038910505836576
10568,7.958628,-10.120943007553215,-10.22568093385214
10569,7.95938,-10.126802471961547,-10.21542687113756
10570,7.960132,-10.124605172808423,-10.34433508812085
10571,7.960885,-10.358251316090637,-10.066010528725108
10572,7.961638,-10.120210574502174,-9.841886015106432
10573,7.962391,-10.07699702449073,-9.955413138017853
10574,7.963143,-10.049164568551156,-10.039642938887617
10575,7.963896,-10.172213321126115,-10.040375371938659
10576,7.964648,-9.945891508354315,-10.004486152437629
10577,7.965402,-9.89681849393454,-10.085786221103227
10578,7.966155,-10.108491645685511,-9.691004806591899
10579,7.966908,-10.260837720302128,-10.103364614328221
10580,7.967661,-10.1949187457084,-9.962737468528267
10581,7.968413,-10.091645685511558,-9.965667200732433
10582,7.969167,-10.202243076218814,-9.95394827191577
10583,7.96992,-10.087983520256351,-10.068940260929274
10584,7.970673,-10.258640421149003,-9.909269855802243
10585,7.971425,-10.093110551613641,-9.916594186312658
10586,7.972177,-10.099702449073014,-9.64046692607004
10587,7.972929,-10.114351110093843,-10.229343099107346
10588,7.973683,-10.197116044861524,-10.003753719386587
10589,7.974434,-9.986175326161593,-10.219821469443808
10590,7.975187,-10.20077821011673,-10.071137560082398
10591,7.97594,-9.820645456626231,-9.900480659189746
10592,7.976693,-10.295994506752116,-10.104097047379263
10593,7.977446,-9.84115358205539,-9.909269855802243
10594,7.978199,-10.19565117875944,-10.222018768596932
10595,7.978953,-9.932707713435569,-10.019867246509499
10596,7.979705,-10.004486152437629,-10.150972762645914
10597,7.980458,-10.20517280842298,-10.115083543144884
10598,7.981212,-10.252780956740672,-9.863859006637675
10599,7.981964,-10.064545662623026,-10.008880750743877
10600,7.982718,-10.001556420233463,-9.669031815060656
10601,7.983471,-10.18027008468757,-10.147310597390707
10602,7.984223,-10.123872739757381,-10.041840238040741
10603,7.984977,-10.177340352483405,-9.913664454108492
10604,7.98573,-10.233737697413595,-9.88143739986267
10605,7.986483,-10.202975509269855,-9.92318608377203
10606,7.987235,-9.991302357518883,-9.7122453650721
10607,7.987989,-10.181002517738612,-10.028656443121996
10608,7.988742,-10.21542687113756,-9.962005035477226
10609,7.989494,-10.029388876173037,-9.779629205767911
10610,7.990248,-9.997161821927214,-10.041840238040741
10611,7.991001,-10.2161593041886,-10.019867246509499
10612,7.991755,-10.23154039826047,-9.967864499885557
10613,7.992508,-10.166353856717784,-9.90780498970016
10614,7.993261,-10.024261844815747,-9.844083314259557
10615,7.994015,-9.888761730373083,-9.899015793087663
10616,7.994768,-10.204440375371938,-9.783291371023118
10617,7.995523,-10.145113298237582,-9.698329137102313
10618,7.996276,-10.077729457541771,-10.128999771114671
10619,7.997028,-9.78915083543145,-10.100434882124055
10620,7.997779,-9.96932936598764,-9.931242847333486
10621,7.998534,-10.10263218127718,-10.146578164339665
10622,7.999287,-10.104097047379263,-9.877775234607462
10623,8.00004,-10.207370107576104,-9.690272373540857
10624,8.000792,-10.25131609063859,-10.002288853284504
10625,8.00155,-10.072602426184481,-10.054291599908446
10626,8.002302,-10.203707942320897,-9.864591439688716
10627,8.003055,-10.132661936369878,-10.042572671091783
10628,8.003807,-10.1436484321355,-9.732021057450218
10629,8.004565,-10.026459143968872,-10.057221332112611
10630,8.005319,-9.90194552529183,-10.00521858548867
10631,8.006074,-10.276951247425039,-9.691004806591899
10632,8.006827,-10.189059281300068,-9.678553444724194
10633,8.00758,-10.055024032959487,-9.967864499885557
10634,8.008333,-9.941496910048066,-9.952483405813688
10635,8.009085,-10.156099794003204,-9.806729228656444
10636,8.009837,-10.085053788052186,-10.02059967956054
10637,8.01059,-10.191256580453192,-9.89755092698558
10638,8.011342,-9.950286106660563,-10.052826733806363
10639,8.012095,-9.975921263447013,-10.175143053330281
10640,8.012848,-10.30844586861982,-10.07699702449073
10641,8.013602,-9.8147859922179,-10.044769970244907
10642,8.014356,-10.253513389791713,-9.903410391393912
10643,8.015109,-9.879972533760586,-9.822842755779355
10644,8.015861,-10.139253833829251,-10.049164568551156
10645,8.016615,-10.057221332112611,-9.800137331197071
10646,8.017367,-9.87631036850538,-9.706385900663768
10647,8.018119,-10.293797207598992,-9.934172579537652
10648,8.018873,-10.25644312199588,-10.026459143968872
10649,8.019624,-10.1949187457084,-9.813321126115817
10650,8.020377,-10.02059967956054,-10.055756466010529
10651,8.02113,-10.126802471961547,-10.134859235523002
10652,8.021882,-10.21542687113756,-10.127534905012588
10653,8.022636,-10.096772716868848,-9.90780498970016
10654,8.023388,-10.238132295719844,-10.26669718471046
10655,8.02414,-10.242526894026092,-9.98471046005951
10656,8.024894,-9.9898374914168,-9.833096818493935
10657,8.025647,-10.152437628747997,-9.857267109178302
10658,8.026401,-10.004486152437629,-9.90780498970016
10659,8.027155,-10.078461890592813,-10.175143053330281
10660,8.027907,-10.213229571984435,-10.064545662623026
10661,8.02866,-10.06161593041886,-9.921721217669948
10662,8.029413,-10.124605172808423,-10.016937514305333
10663,8.030167,-10.160494392309452,-10.125337605859464
10664,8.030919,-10.173678187228198,-9.967864499885557
10665,8.03167,-9.977386129549096,-10.279148546578163
10666,8.032423,-10.146578164339665,-9.617029068436715
10667,8.033175,-9.770840009155414,-9.995696955825132
10668,8.033929,-9.988372625314717,-9.879240100709545
10669,8.034681,-10.128999771114671,-9.905607690547036
10670,8.035433,-10.16415655756466,-10.086518654154268
10671,8.036186,-9.822110322728314,-10.08725108720531
10672,8.036939,-10.028656443121996,-9.893156328679332
10673,8.037692,-9.940764476997025,-9.94369420920119
10674,8.038444,-10.014007782101167,-10.014740215152209
10675,8.039196,-10.135591668574044,-10.247653925383382
10676,8.039949,-10.040375371938659,-9.688807507438774
10677,8.040702,-10.0923781185626,-10.022796978713664
10678,8.041455,-10.02059967956054,-10.276218814373998
10679,8.042208,-10.104097047379263,-9.90707255664912
10680,8.042959,-9.91805905241474,-9.9385671778439
10681,8.043712,-9.955413138017853,-9.795010299839781
10682,8.044464,-10.270359349965666,-9.680018310826277
10683,8.045218,-10.134126802471961,-10.094575417715724
10684,8.045972,-10.134126802471961,-9.998626688029297
10685,8.046724,-10.176607919432364,-10.112153810940718
10686,8.047477,-10.108491645685511,-9.978118562600137
10687,8.048231,-9.910734721904326,-9.829434653238728
10688,8.048983,-9.85067521171893,-10.12826733806363
10689,8.049735,-10.198580910963607,-10.170016021972991
10690,8.050487,-10.052094300755321,-10.120943007553215
10691,8.051238,-10.04623483634699,-10.026459143968872
10692,8.051991,-10.176607919432364,-10.068207827878233
10693,8.052744,-10.203707942320897,-9.888029297322042
10694,8.053497,-10.170748455024032,-10.164888990615701
10695,8.05425,-10.033783474479286,-9.911467154955368
10696,8.055002,-10.331883726253146,-9.956878004119936
10697,8.055756,-10.008148317692836,-10.058686198214694
10698,8.056509,-9.999359121080339,-9.745204852368964
10699,8.057261,-9.963469901579309,-9.9385671778439
10700,8.058014,-10.109956511787594,-10.06161593041886
10701,8.058766,-10.172213321126115,-9.854337376974136
10702,8.059523,-10.011810482948043,-10.02572671091783
10703,8.060276,-10.29306477454795,-10.230075532158388
10704,8.061029,-10.24106202792401,-9.941496910048066
10705,8.061782,-9.986907759212635,-9.992034790569924
10706,8.062535,-10.03085374227512,-10.24106202792401
10707,8.063287,-9.982513160906386,-9.898283360036622
10708,8.064041,-10.082856488899061,-9.957610437170977
10709,8.064795,-9.857999542229344,-10.11801327534905
10710,8.065552,-9.99496452277409,-9.899748226138705
10711,8.066305,-9.908537422751202,-9.976653696498055
10712,8.067058,-10.007415884641794,-10.260837720302128
10713,8.067809,-10.16415655756466,-9.783291371023118
10714,8.068565,-10.183932249942778,-9.942961776150149
10715,8.069317,-10.130464637216754,-9.764248111696041
10716,8.070069,-10.206637674525062,-10.144380865186541
10717,8.070821,-10.052826733806363,-10.060883497367819
10718,8.071574,-10.29306477454795,-9.782558937972077
10719,8.072328,-10.161959258411535,-9.978850995651179
10720,8.073082,-10.208834973678186,-9.894621194781415
10721,8.073835,-10.044037537193866,-9.89242389562829
10722,8.074587,-10.085053788052186,-10.433691920347904
10723,8.07534,-10.090913252460517,-10.016205081254292
10724,8.076093,-9.937102311741818,-10.134126802471961
10725,8.076846,-9.8147859922179,-10.08212405584802
10726,8.077599,-10.027191577019913,-9.803799496452278
10727,8.07835,-10.037445639734493,-9.84628061341268
10728,8.079103,-9.91805905241474,-9.833829251544977
10729,8.079855,-10.255710688944838,-10.028656443121996
10730,8.080608,-9.966399633783475,-10.047699702449073
10731,8.081359,-10.268894483863583,-9.944426642252232
10732,8.082112,-10.137056534676127,-9.828702220187687
10733,8.082865,-10.042572671091783,-9.956878004119936
10734,8.083619,-10.219821469443808,-10.176607919432364
10735,8.084371,-10.162691691462577,-9.980315861753262
10736,8.085124,-10.326756694895856,-10.301853971160448
10737,8.085877,-10.123872739757381,-10.309910734721903
10738,8.086629,-10.168551155870908,-9.931242847333486
10739,8.087383,-9.921721217669948,-9.948088807507439
10740,8.088137,-10.07699702449073,-9.800137331197071
10741,8.088889,-10.078461890592813,-10.083588921950103
10742,8.089642,-10.21029983978027,-10.018402380407416
10743,8.090395,-9.829434653238728,-10.117280842298008
10744,8.091148,-10.32382696269169,-9.92831311512932
10745,8.091901,-10.165621423666742,-9.923918516823072
10746,8.092655,-10.235202563515678,-9.918791485465782
10747,8.093407,-10.134859235523002,-10.044037537193866
10748,8.094159,-10.004486152437629,-9.786221103227284
10749,8.094911,-10.126070038910505,-9.771572442206455
10750,8.095663,-10.053559166857404,-10.063813229571984
10751,8.096415,-10.049164568551156,-10.280613412680246
10752,8.097168,-10.074067292286564,-9.70711833371481
10753,8.097922,-10.048432135500114,-9.865323872739758
10754,8.098675,-10.039642938887617,-9.910734721904326
10755,8.099428,-10.081391622796978,-10.044769970244907
10756,8.100181,-10.156832227054245,-9.9385671778439
10757,8.100935,-10.072602426184481,-9.644861524376289
10758,8.101688,-10.160494392309452,-9.90194552529183
10759,8.102441,-10.18027008468757,-9.761318379491875
10760,8.103195,-10.106294346532387,-10.065278095674067
10761,8.103947,-10.166353856717784,-10.161959258411535
10762,8.104699,-10.044037537193866,-9.888029297322042
10763,8.105452,-10.157564660105287,-10.060151064316777
10764,8.106205,-9.975188830395972,-9.92831311512932
10765,8.106959,-10.074799725337606,-9.87191577019913
10766,8.107712,-9.8660563057908,-9.757656214236668
10767,8.108465,-10.027924010070954,-10.027924010070954
10768,8.109217,-10.079194323643854,-9.838956282902267
10769,8.109971,-10.01034561684596,-9.734218356603343
10770,8.110724,-10.361913481345844,-9.656580453192952
10771,8.111476,-10.276218814373998,-9.754726482032503
10772,8.112229,-10.32382696269169,-9.878507667658504
10773,8.112982,-10.278416113527122,-9.5584344243534
10774,8.113735,-10.019134813458457,-9.970794232089723
10775,8.114487,-10.002288853284504,-10.104829480430304
10776,8.115241,-10.16928358892195,-10.073334859235523
10777,8.115993,-10.109956511787594,-10.05136186770428
10778,8.116745,-10.176607919432364,-9.994232089723049
10779,8.117498,-10.012542915999084,-9.747402151522088
10780,8.11825,-10.39560540169375,-10.12826733806363
10781,8.119003,-10.003021286335546,-10.201510643167772
10782,8.119756,-10.109224078736553,-10.134126802471961
10783,8.120509,-10.156099794003204,-10.060883497367819
10784,8.121262,-9.743739986266881,-9.91293202105745
10785,8.122015,-10.05136186770428,-9.883634699015794
10786,8.122767,-9.834561684596018,-9.836758983749142
10787,8.123523,-10.175875486381322,-10.031586175326161
10788,8.124277,-10.127534905012588,-10.047699702449073
10789,8.125029,-10.19052414740215,-10.183199816891737
10790,8.125782,-10.0411078049897,-9.879972533760586
10791,8.126534,-10.279880979629205,-9.942961776150149
10792,8.127287,-10.012542915999084,-10.031586175326161
10793,8.128041,-10.037445639734493,-10.498878461890591
10794,8.128793,-10.142915999084458,-10.09750514991989
10795,8.12955,-10.028656443121996,-10.082856488899061
10796,8.130302,-9.935637445639735,-9.946623941405356
10797,8.131056,-10.141451132982375,-9.86166170748455
10798,8.131808,-9.940032043945983,-9.822110322728314
10799,8.132567,-10.295994506752116,-10.003753719386587
10800,8.133319,-10.012542915999084,-9.90707255664912
10801,8.134076,-10.276951247425039,-10.008880750743877
10802,8.134828,-10.181002517738612,-9.997894254978256
10803,8.135581,-10.009613183794919,-10.10263218127718
10804,8.136332,-10.003021286335546,-9.833096818493935
10805,8.137086,-10.214694438086518,-9.952483405813688
10806,8.13784,-10.040375371938659,-10.168551155870908
10807,8.138592,-10.30331883726253,-9.953215838864729
10808,8.139344,-10.192721446555275,-9.982513160906386
10809,8.140097,-10.014740215152209,-9.750331883726254
10810,8.140848,-10.120210574502174,-9.769375143053331
10811,8.141602,-10.106294346532387,-10.006683451590753
10812,8.142355,-10.208834973678186,-10.026459143968872
10813,8.143109,-10.048432135500114,-10.24106202792401
10814,8.14386,-10.096040283817807,-9.992034790569924
10815,8.144612,-10.093110551613641,-9.987640192263676
10816,8.145365,-10.035248340581369,-10.047699702449073
10817,8.146117,-10.089448386358434,-9.923918516823072
10818,8.146871,-10.118745708400091,-9.831631952391852
10819,8.147625,-10.02572671091783,-10.0923781185626
10820,8.148377,-10.057221332112611,-9.92318608377203
10821,8.14913,-10.139986266880292,-9.916594186312658
10822,8.149883,-10.325291828793773,-9.96932936598764
10823,8.150636,-10.137788967727168,-10.415381094071869
10824,8.15139,-9.985442893110552,-10.057953765163653
10825,8.152143,-10.090913252460517,-9.723231860837721
10826,8.152897,-10.433691920347904,-9.911467154955368
10827,8.153649,-10.18539711604486,-10.038178072785534
10828,8.154401,-10.046967269398031,-10.014740215152209
10829,8.155154,-10.127534905012588,-10.071137560082398
10830,8.155907,-10.309178301670862,-9.924650949874113
10831,8.15666,-10.060151064316777,-10.019134813458457
10832,8.157413,-10.06674296177615,-10.081391622796978
10833,8.158165,-10.106294346532387,-9.997894254978256
10834,8.158917,-9.970061799038682,-9.829434653238728
10835,8.15967,-10.18027008468757,-9.872648203250172
10836,8.160423,-10.148043030441748,-10.233737697413595
10837,8.161177,-10.077729457541771,-10.364110780498969
10838,8.161931,-9.929777981231403,-9.879240100709545
10839,8.162683,-10.18027008468757,-9.915861753261616
10840,8.163436,-10.381689173723963,-9.960540169375143
10841,8.16419,-10.219089036392766,-10.116548409246967
10842,8.164944,-10.245456626230258,-9.860196841382468
10843,8.165697,-10.004486152437629,-9.929777981231403
10844,8.16645,-9.859464408331426,-10.224216067750056
10845,8.167203,-10.27768368047608,-9.963469901579309
10846,8.167957,-10.2461890592813,-9.786953536278325
10847,8.168711,-9.882902265964752,-9.87704280155642
10848,8.169463,-10.043305104142824,-9.833829251544977
10849,8.170216,-10.084321355001144,-9.977386129549096
10850,8.170969,-10.09750514991989,-9.970061799038682
10851,8.171721,-10.145113298237582,-10.113618677042801
10852,8.172474,-9.96932936598764,-9.934172579537652
10853,8.173228,-9.977386129549096,-10.072602426184481
10854,8.173981,-10.079926756694896,-10.043305104142824
10855,8.174734,-10.145113298237582,-9.91293202105745
10856,8.175486,-10.084321355001144,-9.977386129549096
10857,8.17624,-10.044037537193866,-9.972259098191806
10858,8.176993,-10.163424124513618,-10.109224078736553
10859,8.177746,-9.97958342870222,-10.075532158388647
10860,8.1785,-9.865323872739758,-9.990569924467842
10861,8.179254,-10.011810482948043,-10.001556420233463
10862,8.180008,-10.003021286335546,-10.207370107576104
10863,8.18076,-10.110688944838635,-10.121675440604257
10864,8.181513,-9.85067521171893,-10.238864728770885
10865,8.182266,-9.931975280384528,-10.187594415197985
10866,8.183018,-10.25717555504692,-9.701258869306479
10867,8.183771,-9.852140077821012,-9.915129320210575
10868,8.184524,-10.299656672007323,-9.939299610894942
10869,8.185275,-10.20517280842298,-10.276951247425039
10870,8.186027,-10.342137788967726,-10.23154039826047
10871,8.18678,-9.91293202105745,-10.022796978713664
10872,8.187534,-10.074799725337606,-9.983978027008469
10873,8.188287,-9.912199588006409,-10.11288624399176
10874,8.189038,-9.793545433737698,-9.895353627832456
10875,8.18979,-10.055756466010529,-9.923918516823072
10876,8.190547,-9.954680704966812,-9.418539711604485
10877,8.1913,-10.032318608377203,-9.684412909132526
10878,8.192054,-10.052094300755321,-9.839688715953308
10879,8.192807,-10.122407873655298,-10.18979171435111
10880,8.193564,-10.148043030441748,-9.91805905241474
10881,8.194316,-10.094575417715724,-9.900480659189746
10882,8.195069,-10.059418631265736,-9.885099565117876
10883,8.195821,-10.307713435568779,-9.894621194781415
10884,8.196575,-10.21542687113756,-10.05136186770428
10885,8.197328,-9.90194552529183,-9.740077821011674
10886,8.198082,-9.873380636301214,-10.135591668574044
10887,8.198835,-10.366308079652093,-10.218356603341725
10888,8.199589,-10.178805218585488,-10.172945754177157
10889,8.200343,-10.077729457541771,-10.284275577935453
10890,8.201096,-10.183199816891737,-10.019867246509499
10891,8.201849,-10.20077821011673,-9.763515678645
10892,8.202602,-10.157564660105287,-9.701258869306479
10893,8.203354,-10.243991760128175,-9.870450904097048
10894,8.204108,-10.031586175326161,-10.044769970244907
10895,8.204861,-10.151705195696955,-10.20590524147402
10896,8.205614,-10.13339436942092,-10.0923781185626
10897,8.206368,-10.279880979629205,-10.063080796520943
10898,8.20712,-10.099702449073014,-10.15902952620737
10899,8.207873,-10.280613412680246,-10.049164568551156
10900,8.208626,-10.074067292286564,-9.916594186312658
10901,8.209379,-10.08212405584802,-9.98471046005951
10902,8.210132,-10.00521858548867,-10.288670176241702
10903,8.210885,-10.048432135500114,-10.053559166857404
10904,8.211637,-9.827969787136645,-9.827969787136645
10905,8.212389,-10.348729686427099,-9.888029297322042
10906,8.213142,-9.936369878690776,-9.888761730373083
10907,8.213895,-10.24106202792401,-9.951750972762646
10908,8.214648,-10.072602426184481,-9.981048294804303
10909,8.215401,-9.993499656672007,-9.980315861753262
10910,8.216155,-9.962005035477226,-10.170748455024032
10911,8.216909,-9.982513160906386,-10.030121309224079
10912,8.217662,-10.140718699931334,-10.006683451590753
10913,8.218415,-10.161959258411535,-10.117280842298008
10914,8.219169,-10.085786221103227,-9.942961776150149
10915,8.219921,-10.158297093156328,-10.430762188143738
10916,8.220675,-9.995696955825132,-9.872648203250172
10917,8.221428,-10.044769970244907,-10.098970016021973
10918,8.222179,-10.114351110093843,-10.021332112611582
10919,8.222932,-9.970794232089723,-9.906340123598078
10920,8.223684,-9.800869764248112,-9.993499656672007
10921,8.224435,-10.12314030670634,-10.166353856717784
10922,8.225188,-10.168551155870908,-9.940032043945983
10923,8.22594,-10.177340352483405,-9.748867017624171
10924,8.226694,-10.217624170290684,-9.829434653238728
10925,8.227446,-9.937834744792859,-10.01034561684596
10926,8.2282,-9.991302357518883,-9.947356374456398
10927,8.228954,-10.111421377889677,-10.171480888075074
10928,8.229706,-10.326756694895856,-9.751064316777295
10929,8.230458,-10.224216067750056,-9.967132066834516
10930,8.23121,-10.074799725337606,-9.715175097276266
10931,8.231963,-10.093842984664683,-9.678553444724194
10932,8.232715,-10.115815976195925,-10.117280842298008
10933,8.233468,-10.014007782101167,-10.204440375371938
10934,8.234219,-9.961272602426185,-10.233005264362554
10935,8.234972,-10.134859235523002,-10.094575417715724
10936,8.235725,-10.008148317692836,-10.128999771114671
10937,8.236477,-10.168551155870908,-10.044037537193866
10938,8.237231,-9.978118562600137,-9.741542687113757
10939,8.237985,-10.139253833829251,-9.92318608377203
