Output Factor
Date and time: 2026-04-03_12-06-40
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 254 us
Number,Time,ch0,ch1
6878,1.741066,-11.26207370107576,-11.284779125658044
6879,1.741319,-11.333119707026778,-11.20054932478828
6880,1.741573,-11.404898146028838,-11.26207370107576
6881,1.741827,-11.35436026550698,-11.383657587548637
6882,1.74208,-11.218127718013275,-11.285511558709086
6883,1.742332,-11.466422522316318,-11.332387273975737
6884,1.742586,-11.381460288395512,-11.368276493476767
6885,1.742839,-11.365346761272601,-11.389517051956968
6886,1.743091,-11.33385214007782,-11.360952162966353
6887,1.743344,-11.311146715495536,-11.182238498512245
6888,1.743595,-11.289906157015334,-11.330189974822613
6889,1.743847,-11.353627832455938,-11.206408789196612
6890,1.744099,-11.404165712977797,-11.489127946898602
6891,1.744353,-11.402700846875714,-11.393911650263217
6892,1.744605,-11.267933165484092,-11.48326848249027
6893,1.744858,-11.356557564660104,-11.312611581597618
6894,1.745109,-11.468619821469442,-11.4678873884184
6895,1.745362,-11.339711604486151,-11.298695353627831
6896,1.745616,-11.437857633325702,-11.440054932478827
6897,1.745868,-11.399038681620507,-11.420279240100708
6898,1.746121,-11.403433279926755,-11.306019684138246
6899,1.746373,-11.401235980773631,-11.209338521400777
6900,1.746626,-11.415152208743418,-11.370473792629891
6901,1.746879,-11.377798123140305,-11.3441062027924
6902,1.747132,-11.445181963836117,-11.300892652780956
6903,1.747385,-11.554314488441292,-11.256214236667429
6904,1.747638,-11.295033188372624,-11.269398031586174
6905,1.747891,-11.393179217212175,-11.316273746852826
6906,1.748145,-11.273792629892423,-11.22105745021744
6907,1.748399,-11.233508812085145,-11.100205996795605
6908,1.748651,-11.418814373998625,-11.33385214007782
6909,1.748904,-11.314808880750743,-11.309681849393453
6910,1.749156,-11.352162966353855,-11.275257495994506
6911,1.749409,-11.253284504463263,-11.358754863813228
6912,1.749661,-11.2928358892195,-11.198352025635156
6913,1.749914,-11.274525062943464,-11.355825131609063
6914,1.750167,-11.222522316319523,-11.334584573128861
6915,1.750419,-11.404165712977797,-11.266468299382009
6916,1.750671,-11.3441062027924,-11.523552300297553
6917,1.750924,-11.397573815518424,-11.368276493476767
6918,1.751177,-11.36461432822156,-11.289173723964293
6919,1.751429,-11.388052185854885,-11.456168459601738
6920,1.751681,-11.485465781643395,-11.484733348592354
6921,1.751933,-11.355092698558021,-11.341908903639276
6922,1.752187,-11.363149462119477,-11.289906157015334
6923,1.75244,-11.363881895170518,-11.324330510414281
6924,1.752693,-11.278919661249713,-11.43712520027466
6925,1.752946,-11.338246738384068,-11.299427786678873
6926,1.753198,-11.423941405355915,-11.070908674753948
6927,1.753452,-11.3441062027924,-11.330189974822613
6928,1.753705,-11.25694666971847,-11.252552071412222
6929,1.753957,-11.370473792629891,-11.275989929045547
6930,1.754211,-11.411490043488211,-11.29796292057679
6931,1.754465,-11.234241245136186,-11.114854657816434
6932,1.754718,-11.459098191805904,-11.401968413824672
6933,1.75497,-11.4678873884184,-11.320668345159074
6934,1.755221,-11.42687113756008,-11.374135957885098
6935,1.755474,-11.330922407873654,-11.283314259555961
6936,1.755726,-11.448844129091324,-11.345571068894483
6937,1.755978,-11.321400778210116,-11.188097962920576
6938,1.756231,-11.42687113756008,-11.377065690089264
6939,1.756484,-11.39024948500801,-11.417349507896542
6940,1.756738,-11.41588464179446,-11.368276493476767
6941,1.75699,-11.360219729915311,-11.298695353627831
6942,1.757244,-11.461295490959028,-11.402700846875714
6943,1.757497,-11.286243991760127,-11.15953307392996
6944,1.757748,-11.2928358892195,-11.304554818036163
6945,1.758001,-11.48766308079652,-11.379262989242388
6946,1.758254,-11.40563057907988,-11.352162966353855
6947,1.758507,-11.422476539253832,-11.265735866330967
6948,1.758759,-11.378530556191347,-11.396108949416341
6949,1.759015,-11.266468299382009,-11.30821698329137
6950,1.759268,-11.259876401922636,-11.26720073243305
6951,1.759521,-11.382192721446554,-11.465690089265276
6952,1.759773,-11.396108949416341,-11.295765621423666
6953,1.760031,-11.319935912108033,-11.180773632410162
6954,1.760283,-11.314076447699701,-11.274525062943464
6955,1.760538,-11.173449301899748,-11.412222476539252
6956,1.760791,-11.361684596017394,-11.378530556191347
6957,1.761044,-11.408560311284045,-11.280384527351796
6958,1.761298,-11.388052185854885,-11.140489814602883
6959,1.761551,-11.465690089265276,-11.28770885786221
6960,1.761805,-11.40563057907988,-11.406363012130921
6961,1.762059,-11.44151979858091,-11.174181734950789
6962,1.762312,-11.43639276722362,-11.169054703593499
6963,1.762566,-11.32359807736324,-11.304554818036163
6964,1.762818,-11.258411535820553,-11.453238727397572
6965,1.763071,-11.4678873884184,-11.388784618905927
6966,1.763324,-11.410025177386128,-11.270862897688257
6967,1.763575,-11.425406271457998,-11.276722362096589
6968,1.763828,-11.376333257038223,-11.428336003662164
6969,1.764081,-11.281849393453879,-11.210070954451819
6970,1.764334,-11.358022430762187,-11.160997940032043
6971,1.764588,-11.254016937514304,-11.222522316319523
6972,1.76484,-11.412954909590294,-11.224719615472647
6973,1.765092,-11.397573815518424,-11.295765621423666
6974,1.765344,-11.321400778210116,-11.314808880750743
6975,1.765595,-11.379262989242388,-11.296498054474707
6976,1.765848,-11.393911650263217,-11.251087205310139
6977,1.766102,-11.347768368047607,-11.291371023117417
6978,1.766355,-11.401968413824672,-11.15953307392996
6979,1.766609,-11.345571068894483,-11.240100709544517
6980,1.766862,-11.331654840924696,-11.314808880750743
6981,1.767114,-11.42687113756008,-11.249622339208056
6982,1.767368,-11.394644083314258,-11.326527809567406
6983,1.767621,-11.36461432822156,-11.324330510414281
6984,1.767874,-11.434195468070495,-11.270862897688257
6985,1.768128,-11.35436026550698,-11.227649347676813
6986,1.76838,-11.396841382467382,-11.25181963836118
6987,1.768633,-11.466422522316318,-11.360952162966353
6988,1.768886,-11.413687342641335,-11.366079194323643
6989,1.769138,-11.329457541771571,-11.37486839093614
6990,1.769391,-11.265735866330967,-11.309681849393453
6991,1.769644,-11.42613870450904,-11.25694666971847
6992,1.769897,-11.301625085831997,-11.474479285877774
6993,1.77015,-11.456168459601738,-11.04087891966125
6994,1.770404,-11.432730601968412,-11.271595330739299
6995,1.770657,-11.440787365529868,-11.295765621423666
6996,1.770909,-11.420279240100708,-11.309681849393453
6997,1.771163,-11.434195468070495,-11.173449301899748
6998,1.771415,-11.442984664682992,-11.386587319752802
6999,1.771666,-11.445181963836117,-11.283314259555961
7000,1.77192,-11.31847104600595,-11.308949416342411
7001,1.772173,-11.50157930876631,-11.399771114671548
7002,1.772426,-11.330922407873654,-11.407095445181962
7003,1.772678,-11.496452277409016,-11.347035934996565
7004,1.772931,-11.372671091783015,-11.301625085831997
7005,1.773183,-11.411490043488211,-11.555046921492334
7006,1.773435,-11.309681849393453,-11.208606088349736
7007,1.773687,-11.330922407873654,-11.388052185854885
7008,1.773938,-11.399038681620507,-11.303822384985121
7009,1.774192,-11.35948729686427,-11.437857633325702
7010,1.774445,-11.36974135957885,-11.322133211261157
7011,1.774697,-11.393911650263217,-11.317006179903867
7012,1.77495,-11.363881895170518,-11.363881895170518
7013,1.775203,-11.437857633325702,-11.57335774776837
7014,1.775457,-11.320668345159074,-11.179308766308079
7015,1.775708,-11.294300755321583,-11.311146715495536
7016,1.775962,-11.425406271457998,-11.177111467154955
7017,1.776214,-11.374135957885098,-11.321400778210116
7018,1.776467,-11.363881895170518,-11.188830395971618
7019,1.77672,-11.218860151064316,-11.265735866330967
7020,1.776973,-11.204211490043487,-11.40050354772259
7021,1.777226,-11.440054932478827,-11.371938658731974
7022,1.77748,-11.370473792629891,-11.315541313801784
7023,1.777732,-11.47740901808194,-11.251087205310139
7024,1.777985,-11.47228198672465,-11.43199816891737
7025,1.778239,-11.584344243533991,-11.31334401464866
7026,1.778492,-11.388784618905927,-11.194689860379949
7027,1.778745,-11.347035934996565,-11.423941405355915
7028,1.778996,-11.321400778210116,-11.285511558709086
7029,1.779247,-11.363881895170518,-11.314076447699701
7030,1.779501,-11.348500801098648,-11.392446784161134
7031,1.779754,-11.310414282444494,-11.628290226596476
7032,1.780012,-11.41075761043717,-11.23131151293202
7033,1.780266,-11.434195468070495,-11.312611581597618
7034,1.780519,-11.240100709544517,-11.43199816891737
7035,1.780771,-11.358754863813228,-11.339711604486151
7036,1.781027,-11.423208972304874,-11.500846875715268
7037,1.781281,-11.299427786678873,-11.281849393453879
7038,1.781538,-11.404165712977797,-11.254016937514304
7039,1.781791,-11.342641336690317,-11.270130464637216
7040,1.782043,-11.459098191805904,-11.284046692607003
7041,1.782296,-11.363149462119477,-11.245960173952849
7042,1.782549,-11.376333257038223,-11.44151979858091
7043,1.782802,-11.373403524834057,-11.276722362096589
7044,1.783054,-11.357289997711145,-11.329457541771571
7045,1.783307,-11.37999542229343,-11.377798123140305
7046,1.783561,-11.53234149691005,-11.276722362096589
7047,1.783813,-11.434195468070495,-11.519157701991304
7048,1.784067,-11.393911650263217,-11.401968413824672
7049,1.78432,-11.311146715495536,-11.213000686655985
7050,1.784572,-11.466422522316318,-11.132433051041428
7051,1.784825,-11.419546807049667,-11.267933165484092
7052,1.785077,-11.366079194323643,-11.306752117189287
7053,1.785328,-11.306019684138246,-11.011581597619593
7054,1.785581,-11.324330510414281,-11.278919661249713
7055,1.785833,-11.409292744335087,-11.371206225680933
7056,1.786087,-11.43126573586633,-11.47814145113298
7057,1.78634,-11.407095445181962,-11.46715495536736
7058,1.786593,-11.421744106202791,-11.106065461203936
7059,1.786846,-11.240833142595559,-11.335317006179903
7060,1.787098,-11.366811627374684,-11.360952162966353
7061,1.787351,-11.327992675669488,-11.361684596017394
7062,1.787604,-11.314076447699701,-11.158800640878919
7063,1.787857,-11.342641336690317,-11.312611581597618
7064,1.788111,-11.448844129091324,-11.284779125658044
7065,1.788363,-11.249622339208056,-11.327260242618447
7066,1.788615,-11.216662851911192,-11.37486839093614
7067,1.788867,-11.418081940947584,-11.270130464637216
7068,1.78912,-11.352895399404897,-11.185900663767452
7069,1.789374,-11.456168459601738,-11.248889906157014
7070,1.789625,-11.347768368047607,-11.271595330739299
7071,1.789879,-11.38512245365072,-11.194689860379949
7072,1.790133,-11.44151979858091,-11.245960173952849
7073,1.790386,-11.341908903639276,-11.115587090867475
7074,1.79064,-11.336049439230944,-11.409292744335087
7075,1.790892,-11.48326848249027,-11.301625085831997
7076,1.791144,-11.325795376516364,-11.387319752803844
7077,1.791396,-11.383657587548637,-11.413687342641335
7078,1.79165,-11.382192721446554,-11.345571068894483
7079,1.791903,-11.360952162966353,-11.343373769741358
7080,1.792156,-11.465690089265276,-11.358754863813228
7081,1.79241,-11.42101167315175,-11.311879148546577
7082,1.792662,-11.310414282444494,-11.449576562142365
7083,1.792915,-11.407095445181962,-11.198352025635156
7084,1.793169,-11.284779125658044,-11.217395284962233
7085,1.793422,-11.281116960402837,-11.199816891737239
7086,1.793676,-11.380727855344471,-11.220325017166399
7087,1.793929,-11.399771114671548,-11.312611581597618
7088,1.794182,-11.338246738384068,-11.212268253604943
7089,1.794434,-11.295033188372624,-11.306019684138246
7090,1.794686,-11.281849393453879,-11.337514305333027
7091,1.794938,-11.445181963836117,-11.265735866330967
7092,1.795192,-11.46276035706111,-11.278919661249713
7093,1.795445,-11.474479285877774,-11.331654840924696
7094,1.795698,-11.32872510872053,-11.352895399404897
7095,1.795952,-11.475211718928815,-11.327260242618447
7096,1.796205,-11.349965667200731,-11.26207370107576
7097,1.796458,-11.22105745021744,-11.48766308079652
7098,1.796712,-11.399038681620507,-11.119981689173724
7099,1.796965,-11.394644083314258,-11.193224994277866
7100,1.797218,-11.461295490959028,-11.293568322270541
7101,1.797472,-11.422476539253832,-11.215197985809109
7102,1.797725,-11.380727855344471,-11.406363012130921
7103,1.797978,-11.342641336690317,-11.245227740901807
7104,1.798231,-11.43639276722362,-11.289173723964293
7105,1.798484,-11.131700617990386,-11.258411535820553
7106,1.798737,-11.464957656214235,-11.330922407873654
7107,1.798995,-11.388784618905927,-11.222522316319523
7108,1.799247,-11.456168459601738,-11.49864957656214
7109,1.799499,-11.332387273975737,-11.346303501945524
7110,1.799751,-11.529411764705884,-11.439322499427785
7111,1.80001,-11.435660334172578,-11.160265506981002
7112,1.800263,-11.347768368047607,-11.285511558709086
7113,1.800515,-11.445914396887158,-11.178576333257038
7114,1.800768,-11.423208972304874,-11.342641336690317
7115,1.801025,-11.448111696040282,-11.314808880750743
7116,1.801279,-11.232776379034103,-11.139757381551842
7117,1.801536,-11.355825131609063,-11.193224994277866
7118,1.801789,-11.410025177386128,-11.491325246051726
7119,1.802042,-11.3441062027924,-11.296498054474707
7120,1.802294,-11.314808880750743,-11.336049439230944
7121,1.802547,-11.363881895170518,-11.171984435797665
7122,1.8028,-11.40563057907988,-11.43639276722362
7123,1.803053,-11.515495536736097,-11.192492561226825
7124,1.803307,-11.412222476539252,-11.273792629892423
7125,1.803561,-11.407095445181962,-11.353627832455938
7126,1.803814,-11.418814373998625,-11.416617074845501
7127,1.804066,-11.404898146028838,-11.254749370565346
7128,1.804319,-11.414419775692377,-11.217395284962233
7129,1.804571,-11.2928358892195,-11.163195239185168
7130,1.804822,-11.317738612954908,-11.285511558709086
7131,1.805073,-11.388784618905927,-11.47814145113298
7132,1.805325,-11.410025177386128,-11.396108949416341
7133,1.805578,-11.310414282444494,-11.45250629434653
7134,1.805832,-11.289906157015334,-11.234241245136186
7135,1.806085,-11.372671091783015,-11.44151979858091
7136,1.806337,-11.480338750286105,-11.4979171435111
7137,1.80659,-11.353627832455938,-11.321400778210116
7138,1.806843,-11.372671091783015,-11.440054932478827
7139,1.807096,-11.418814373998625,-11.314076447699701
7140,1.807349,-11.322865644312198,-11.33897917143511
7141,1.807603,-11.278187228198671,-11.404165712977797
7142,1.807856,-11.3441062027924,-11.344838635843441
7143,1.808108,-11.294300755321583,-11.401968413824672
7144,1.808362,-11.41075761043717,-11.251087205310139
7145,1.808616,-11.358754863813228,-11.186633096818493
7146,1.808869,-11.36974135957885,-11.348500801098648
7147,1.80912,-11.286976424811169,-11.35436026550698
7148,1.809374,-11.339711604486151,-11.324330510414281
7149,1.809626,-11.440054932478827,-11.285511558709086
7150,1.809879,-11.374135957885098,-11.388784618905927
7151,1.810132,-11.363149462119477,-11.275989929045547
7152,1.810385,-11.393179217212175,-11.448844129091324
7153,1.810639,-11.478873884184022,-11.243762874799724
7154,1.810893,-11.42101167315175,-11.254749370565346
7155,1.811145,-11.423941405355915,-11.404165712977797
7156,1.811398,-11.30821698329137,-11.240100709544517
7157,1.811651,-11.293568322270541,-11.526482032501718
7158,1.811904,-11.382925154497595,-11.459830624856945
7159,1.812156,-11.409292744335087,-11.361684596017394
7160,1.81241,-11.435660334172578,-11.480338750286105
7161,1.812663,-11.187365529869535,-11.333119707026778
7162,1.812916,-11.281116960402837,-11.253284504463263
7163,1.813168,-11.404898146028838,-11.468619821469442
7164,1.81342,-11.423941405355915,-11.473746852826732
7165,1.813672,-11.339711604486151,-11.299427786678873
7166,1.813925,-11.362417029068435,-11.078233005264362
7167,1.814179,-11.275257495994506,-11.240100709544517
7168,1.814432,-11.409292744335087,-11.450308995193407
7169,1.814686,-11.43712520027466,-11.130235751888303
7170,1.814939,-11.396841382467382,-11.18516823071641
7171,1.815193,-11.439322499427785,-11.196887159533073
7172,1.815446,-11.317006179903867,-11.427603570611122
7173,1.815698,-11.363881895170518,-11.22105745021744
7174,1.81595,-11.402700846875714,-11.251087205310139
7175,1.816202,-11.48766308079652,-11.297230487525749
7176,1.816455,-11.353627832455938,-11.306019684138246
7177,1.816708,-11.284046692607003,-11.310414282444494
7178,1.816961,-11.357289997711145,-11.187365529869535
7179,1.817213,-11.33897917143511,-11.459830624856945
7180,1.817467,-11.448844129091324,-11.346303501945524
7181,1.817721,-11.317738612954908,-11.333119707026778
7182,1.817975,-11.338246738384068,-11.270130464637216
7183,1.818227,-11.321400778210116,-11.265003433279926
