Output Factor
Date and time: 2026-04-03_12-05-50
Description: {}
ACR used: 1.1
Rank used: 1
Integration time: 253 us
Number,Time,ch0,ch1
6870,1.738973,-11.253284504463263,-11.232776379034103
6871,1.739226,-11.44225223163195,-11.37999542229343
6872,1.73948,-11.393911650263217,-11.350698100251773
6873,1.739733,-11.416617074845501,-11.193957427328908
6874,1.739987,-11.319935912108033,-11.32872510872053
6875,1.74024,-11.430533302815288,-11.273060196841381
6876,1.740494,-11.285511558709086,-11.213733119707026
6877,1.740747,-11.314808880750743,-11.247425040054932
6878,1.740999,-11.357289997711145,-11.257679102769512
6879,1.741252,-11.399038681620507,-11.198352025635156
6880,1.741504,-11.355092698558021,-11.485465781643395
6881,1.741757,-11.377798123140305,-11.183703364614328
6882,1.74201,-11.427603570611122,-11.339711604486151
6883,1.742264,-11.393911650263217,-11.366079194323643
6884,1.742518,-11.427603570611122,-11.297230487525749
6885,1.742771,-11.355092698558021,-11.333119707026778
6886,1.743023,-11.348500801098648,-11.237903410391393
6887,1.743275,-11.36974135957885,-11.42687113756008
6888,1.743528,-11.346303501945524,-11.47740901808194
6889,1.74378,-11.443717097734034,-11.073105973907072
6890,1.744033,-11.35436026550698,-11.325062943465323
6891,1.744287,-11.204943923094529,-11.245227740901807
6892,1.74454,-11.314808880750743,-11.218127718013275
6893,1.744794,-11.12877088578622,-11.090684367132067
6894,1.745046,-11.392446784161134,-11.437857633325702
6895,1.745299,-11.295765621423666,-11.199816891737239
6896,1.745552,-11.270862897688257,-11.240833142595559
6897,1.745804,-11.47814145113298,-11.442984664682992
6898,1.746058,-11.297230487525749,-11.228381780727855
6899,1.746312,-11.418814373998625,-11.384390020599678
6900,1.746565,-11.255481803616387,-11.484000915541312
6901,1.746818,-11.32359807736324,-11.339711604486151
6902,1.74707,-11.300892652780956,-11.48839551384756
6903,1.747323,-11.386587319752802,-11.312611581597618
6904,1.747576,-11.392446784161134,-11.199816891737239
6905,1.747828,-11.275989929045547,-11.210070954451819
6906,1.748082,-11.341908903639276,-11.25694666971847
6907,1.748335,-11.41075761043717,-11.286243991760127
6908,1.748587,-11.414419775692377,-11.237903410391393
6909,1.748841,-11.396841382467382,-11.22618448157473
6910,1.749094,-11.366079194323643,-11.214465552758067
6911,1.749348,-11.445181963836117,-11.317006179903867
6912,1.749601,-11.296498054474707,-11.343373769741358
6913,1.749853,-11.247425040054932,-11.442984664682992
6914,1.750106,-11.257679102769512,-11.352162966353855
6915,1.750359,-11.406363012130921,-11.382925154497595
6916,1.750611,-11.352162966353855,-11.293568322270541
6917,1.750864,-11.304554818036163,-11.182970931563286
6918,1.751116,-11.278187228198671,-11.377065690089264
6919,1.751368,-11.355825131609063,-11.360219729915311
6920,1.751621,-11.476676585030898,-11.278187228198671
6921,1.751873,-11.445914396887158,-11.387319752803844
6922,1.752125,-11.259143968871594,-11.32359807736324
6923,1.752378,-11.377798123140305,-11.295765621423666
6924,1.752632,-11.42613870450904,-11.412222476539252
6925,1.752885,-11.278919661249713,-11.311146715495536
6926,1.753137,-11.401968413824672,-11.15367360952163
6927,1.75339,-11.316273746852826,-11.191027695124742
6928,1.753643,-11.396841382467382,-11.418081940947584
6929,1.753896,-11.388784618905927,-11.373403524834057
6930,1.754148,-11.366811627374684,-11.296498054474707
6931,1.754401,-11.380727855344471,-11.336781872281986
6932,1.754655,-11.3441062027924,-11.363881895170518
6933,1.754909,-11.358754863813228,-11.206408789196612
6934,1.755162,-11.41075761043717,-11.150743877317463
6935,1.755415,-11.352162966353855,-11.213000686655985
6936,1.755669,-11.360952162966353,-11.213000686655985
6937,1.755922,-11.322133211261157,-11.33385214007782
6938,1.756174,-11.47301441977569,-11.329457541771571
6939,1.756428,-11.212268253604943,-11.438590066376744
6940,1.756681,-11.329457541771571,-11.226916914625772
6941,1.756939,-11.370473792629891,-11.291371023117417
6942,1.757192,-11.324330510414281,-11.268665598535133
6943,1.757445,-11.28770885786221,-11.192492561226825
6944,1.757697,-11.422476539253832,-11.197619592584115
6945,1.757954,-11.351430533302814,-11.303822384985121
6946,1.758206,-11.353627832455938,-11.510368505378807
6947,1.758459,-11.265003433279926,-11.26207370107576
6948,1.758711,-11.307484550240329,-11.336049439230944
6949,1.758965,-11.339711604486151,-11.26720073243305
6950,1.759218,-11.443717097734034,-11.252552071412222
6951,1.759471,-11.378530556191347,-11.311879148546577
6952,1.759722,-11.28770885786221,-11.450308995193407
6953,1.759975,-11.47301441977569,-11.499382009613182
6954,1.760228,-11.382925154497595,-11.05626001373312
6955,1.760482,-11.362417029068435,-11.398306248569465
6956,1.760736,-11.289906157015334,-11.387319752803844
6957,1.760989,-11.391714351110092,-11.297230487525749
6958,1.761243,-11.4979171435111,-11.193957427328908
6959,1.761497,-11.330922407873654,-11.26207370107576
6960,1.761749,-11.219592584115357,-11.238635843442434
6961,1.762001,-11.329457541771571,-11.330922407873654
6962,1.762253,-11.406363012130921,-11.22105745021744
6963,1.762507,-11.349965667200731,-11.291371023117417
6964,1.76276,-11.440054932478827,-11.167589837491416
6965,1.763011,-11.29796292057679,-11.460563057907986
6966,1.763264,-11.30821698329137,-11.206408789196612
6967,1.763517,-11.421744106202791,-11.238635843442434
6968,1.76377,-11.322865644312198,-11.168322270542458
6969,1.764022,-11.507438773174641,-11.388052185854885
6970,1.764274,-11.248157473105973,-11.254016937514304
6971,1.764528,-11.355825131609063,-11.335317006179903
6972,1.764781,-11.365346761272601,-11.315541313801784
6973,1.765034,-11.252552071412222,-11.234973678187227
6974,1.765287,-11.491325246051726,-11.38512245365072
6975,1.76554,-11.46202792401007,-11.171252002746623
6976,1.765794,-11.357289997711145,-11.459098191805904
6977,1.766048,-11.25694666971847,-11.347768368047607
6978,1.7663,-11.512565804531931,-11.466422522316318
6979,1.766554,-11.41075761043717,-11.416617074845501
6980,1.766808,-11.44225223163195,-11.32359807736324
6981,1.767061,-11.365346761272601,-11.207873655298695
6982,1.767314,-11.260608834973677,-11.321400778210116
6983,1.767566,-11.433463035019454,-11.289173723964293
6984,1.767819,-11.348500801098648,-11.290638590066376
6985,1.768071,-11.396841382467382,-11.250354772259097
6986,1.768324,-11.374135957885098,-11.403433279926755
6987,1.768576,-11.294300755321583,-11.235706111238269
6988,1.768829,-11.335317006179903,-11.23643854428931
6989,1.769081,-11.289173723964293,-11.172716868848706
6990,1.769333,-11.484000915541312,-11.445181963836117
6991,1.769587,-11.372671091783015,-11.309681849393453
6992,1.76984,-11.201281757839322,-11.43712520027466
6993,1.770093,-11.302357518883039,-11.157335774776836
6994,1.770345,-11.316273746852826,-11.286243991760127
6995,1.770598,-11.29796292057679,-11.404165712977797
6996,1.77085,-11.413687342641335,-11.357289997711145
6997,1.771104,-11.371938658731974,-11.380727855344471
6998,1.771356,-11.430533302815288,-11.518425268940263
6999,1.771608,-11.251087205310139,-11.243762874799724
7000,1.771862,-11.291371023117417,-11.169054703593499
7001,1.772115,-11.41588464179446,-11.265003433279926
7002,1.772368,-11.344838635843441,-11.407095445181962
7003,1.772621,-11.481071183337146,-11.234973678187227
7004,1.772874,-11.459098191805904,-11.371206225680933
7005,1.773128,-11.334584573128861,-11.33385214007782
7006,1.773381,-11.325795376516364,-11.24669260700389
7007,1.773632,-11.311146715495536,-11.226916914625772
7008,1.773884,-11.393911650263217,-11.408560311284045
7009,1.774137,-11.390981918059051,-11.40563057907988
7010,1.77439,-11.355825131609063,-11.385854886701761
7011,1.774642,-11.37486839093614,-11.273060196841381
7012,1.774894,-11.36974135957885,-11.27232776379034
7013,1.775146,-11.28770885786221,-11.394644083314258
7014,1.775398,-11.30821698329137,-11.449576562142365
7015,1.775652,-11.235706111238269,-11.187365529869535
7016,1.775906,-11.330189974822613,-11.298695353627831
7017,1.776159,-11.415152208743418,-11.44151979858091
7018,1.776412,-11.4466468299382,-11.309681849393453
7019,1.776665,-11.281116960402837,-11.42101167315175
7020,1.776918,-11.350698100251773,-11.275989929045547
7021,1.777171,-11.368276493476767,-11.155870908674753
7022,1.777425,-11.404165712977797,-11.347768368047607
7023,1.777679,-11.444449530785075,-11.485465781643395
7024,1.777937,-11.385854886701761,-11.265735866330967
7025,1.778189,-11.366079194323643,-11.134630350194552
7026,1.778444,-11.244495307850766,-11.325795376516364
7027,1.778697,-11.418081940947584,-11.23643854428931
7028,1.778953,-11.273792629892423,-11.3953765163653
7029,1.779207,-11.311146715495536,-11.32359807736324
7030,1.77946,-11.377065690089264,-11.259876401922636
7031,1.779713,-11.329457541771571,-11.474479285877774
7032,1.779967,-11.486198214694436,-11.357289997711145
7033,1.780219,-11.391714351110092,-11.19542229343099
7034,1.780471,-11.470084687571525,-11.258411535820553
7035,1.780723,-11.490592813000685,-11.37999542229343
7036,1.780976,-11.468619821469442,-11.311879148546577
7037,1.78123,-11.382925154497595,-11.411490043488211
7038,1.781483,-11.292103456168459,-11.476676585030898
7039,1.781736,-11.286976424811169,-11.342641336690317
7040,1.781989,-11.36461432822156,-11.269398031586174
7041,1.782243,-11.306019684138246,-11.17491416800183
7042,1.782496,-11.295033188372624,-11.187365529869535
7043,1.782749,-11.442984664682992,-11.514763103685056
7044,1.783002,-11.350698100251773,-11.336781872281986
7045,1.783255,-11.275257495994506,-11.258411535820553
7046,1.783508,-11.33897917143511,-11.348500801098648
7047,1.783762,-11.429800869764247,-11.237903410391393
7048,1.784014,-11.370473792629891,-11.235706111238269
7049,1.784267,-11.316273746852826,-11.338246738384068
7050,1.784519,-11.481071183337146,-11.295765621423666
7051,1.784772,-11.338246738384068,-11.290638590066376
7052,1.785026,-11.422476539253832,-11.43126573586633
7053,1.785279,-11.217395284962233,-11.36974135957885
7054,1.785531,-11.475211718928815,-11.270862897688257
7055,1.785784,-11.36974135957885,-11.327992675669488
7056,1.786036,-11.355825131609063,-11.265735866330967
7057,1.786288,-11.3953765163653,-11.067978942549782
7058,1.78654,-11.334584573128861,-11.47228198672465
7059,1.786794,-11.437857633325702,-11.219592584115357
7060,1.787047,-11.367544060425725,-11.302357518883039
7061,1.7873,-11.401235980773631,-11.382192721446554
7062,1.787553,-11.286243991760127,-11.196154726482032
7063,1.787806,-11.312611581597618,-11.212268253604943
7064,1.788059,-11.339711604486151,-11.173449301899748
7065,1.788312,-11.280384527351796,-11.19542229343099
7066,1.788566,-11.403433279926755,-11.355092698558021
7067,1.78882,-11.300160219729914,-11.19542229343099
7068,1.789072,-11.300892652780956,-11.335317006179903
7069,1.789324,-11.480338750286105,-11.393911650263217
7070,1.789577,-11.25694666971847,-11.308949416342411
7071,1.789829,-11.505241474021517,-11.356557564660104
7072,1.790081,-11.334584573128861,-11.268665598535133
7073,1.790333,-11.456168459601738,-11.146349279011215
7074,1.790587,-11.238635843442434,-11.115587090867475
7075,1.790839,-11.322133211261157,-11.510368505378807
7076,1.791093,-11.265735866330967,-11.163195239185168
7077,1.791345,-11.331654840924696,-11.324330510414281
7078,1.791598,-11.355092698558021,-11.356557564660104
7079,1.79185,-11.352895399404897,-11.453238727397572
7080,1.792103,-11.455436026550696,-11.402700846875714
7081,1.792356,-11.49279011215381,-11.311146715495536
7082,1.792608,-11.30821698329137,-11.255481803616387
7083,1.792861,-11.393911650263217,-11.367544060425725
7084,1.793113,-11.453971160448614,-11.275257495994506
7085,1.793367,-11.350698100251773,-11.279652094300754
7086,1.793618,-11.249622339208056,-11.227649347676813
7087,1.793872,-11.449576562142365,-11.418081940947584
7088,1.794126,-11.5067063401236,-11.409292744335087
7089,1.794379,-11.347035934996565,-11.336781872281986
7090,1.794632,-11.464225223163194,-11.26720073243305
7091,1.794884,-11.37486839093614,-11.36974135957885
7092,1.795136,-11.43199816891737,-11.416617074845501
7093,1.795389,-11.391714351110092,-11.073838406958114
7094,1.795641,-11.320668345159074,-11.279652094300754
7095,1.795894,-11.47814145113298,-11.490592813000685
7096,1.796147,-11.206408789196612,-11.407095445181962
7097,1.796399,-11.443717097734034,-11.362417029068435
7098,1.796653,-11.343373769741358,-11.238635843442434
7099,1.796906,-11.225452048523689,-11.327992675669488
7100,1.797157,-11.269398031586174,-11.347035934996565
7101,1.797411,-11.416617074845501,-11.435660334172578
7102,1.797663,-11.304554818036163,-11.26720073243305
7103,1.797917,-11.37486839093614,-11.300892652780956
7104,1.79817,-11.386587319752802,-11.343373769741358
7105,1.798423,-11.43712520027466,-11.351430533302814
7106,1.798676,-11.352162966353855,-11.165392538338292
7107,1.798933,-11.207141222247653,-11.370473792629891
7108,1.799187,-11.414419775692377,-11.090684367132067
7109,1.799441,-11.503776607919434,-11.218127718013275
7110,1.799694,-11.582146944380867,-11.429800869764247
7111,1.799951,-11.350698100251773,-11.408560311284045
7112,1.800205,-11.429068436713205,-11.34923323414969
7113,1.800459,-11.39024948500801,-11.330189974822613
7114,1.800712,-11.388784618905927,-11.245227740901807
7115,1.800966,-11.341908903639276,-11.565300984206914
7116,1.80122,-11.290638590066376,-11.390981918059051
7117,1.801473,-11.335317006179903,-11.1902952620737
7118,1.801726,-11.319935912108033,-11.180773632410162
7119,1.801978,-11.407827878233004,-11.369008926527808
7120,1.802231,-11.466422522316318,-11.244495307850766
7121,1.802484,-11.363881895170518,-11.171252002746623
7122,1.802737,-11.439322499427785,-11.311879148546577
7123,1.802991,-11.312611581597618,-11.314808880750743
7124,1.803245,-11.393911650263217,-11.2928358892195
7125,1.803498,-11.448111696040282,-11.175646601052872
7126,1.80375,-11.508171206225683,-11.257679102769512
7127,1.804003,-11.363149462119477,-11.259143968871594
7128,1.804257,-11.314076447699701,-11.474479285877774
7129,1.804511,-11.424673838406957,-11.1902952620737
7130,1.804762,-11.47814145113298,-11.40050354772259
7131,1.805016,-11.330922407873654,-11.181506065461203
7132,1.805267,-11.33385214007782,-11.275989929045547
7133,1.805519,-11.2415655756466,-11.363881895170518
7134,1.805771,-11.357289997711145,-11.173449301899748
7135,1.806025,-11.559441519798582,-11.347035934996565
7136,1.806278,-11.330189974822613,-11.230579079880979
7137,1.806532,-11.36461432822156,-11.392446784161134
7138,1.806784,-11.44737926298924,-11.22105745021744
7139,1.807036,-11.383657587548637,-11.463492790112152
7140,1.807289,-11.235706111238269,-11.265735866330967
7141,1.807541,-11.411490043488211,-11.28258182650492
7142,1.807795,-11.401968413824672,-11.239368276493476
7143,1.808048,-11.438590066376744,-11.34923323414969
7144,1.808302,-11.43712520027466,-11.327260242618447
7145,1.808555,-11.376333257038223,-11.47228198672465
7146,1.808809,-11.292103456168459,-11.229846646829937
7147,1.809063,-11.278919661249713,-11.45177386129549
7148,1.809317,-11.314808880750743,-11.3441062027924
7149,1.809569,-11.510368505378807,-11.188830395971618
7150,1.809822,-11.424673838406957,-11.350698100251773
7151,1.810074,-11.283314259555961,-11.27745479514763
7152,1.810328,-11.360952162966353,-11.251087205310139
7153,1.810582,-11.52721446555276,-11.348500801098648
7154,1.810835,-11.380727855344471,-11.338246738384068
7155,1.811089,-11.321400778210116,-11.375600823987181
7156,1.811342,-11.312611581597618,-11.044541084916457
7157,1.811593,-11.326527809567406,-11.350698100251773
7158,1.811846,-11.428336003662164,-11.254016937514304
7159,1.812098,-11.245960173952849,-11.183703364614328
7160,1.812351,-11.388784618905927,-11.35436026550698
7161,1.812603,-11.392446784161134,-11.365346761272601
7162,1.812855,-11.388784618905927,-11.289173723964293
7163,1.813108,-11.430533302815288,-11.132433051041428
7164,1.81336,-11.443717097734034,-11.284046692607003
7165,1.813611,-11.342641336690317,-11.22618448157473
7166,1.813862,-11.291371023117417,-11.131700617990386
7167,1.814116,-11.37486839093614,-11.254016937514304
7168,1.814369,-11.324330510414281,-11.335317006179903
7169,1.814622,-11.360219729915311,-11.264271000228884
7170,1.814875,-11.37486839093614,-11.440054932478827
7171,1.815129,-11.37486839093614,-11.352895399404897
7172,1.815381,-11.253284504463263,-11.273060196841381
7173,1.815635,-11.243762874799724,-11.366079194323643
7174,1.815888,-11.404165712977797,-11.330922407873654
7175,1.816141,-11.479606317235064,-11.335317006179903
7176,1.816394,-11.39024948500801,-11.167589837491416
